geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-3.6278558 40.447447),,parking,,,,,,,,,,,,,,,-3.6278558,40.447447
POINT (-3.779271 40.459897),,,stop_position,,,,,,,,,,,,,,-3.779271,40.459897
POINT (-3.7841532 40.4558634),,,stop_position,,,,,,,,,,,,,,-3.7841532,40.4558634
POINT (-3.6090517 40.3871058),Santa Eugenia,,stop_position,stop,,,,,,,,,,,,,-3.6090517,40.3871058
POINT (-3.6244529 40.3820676),Vallecas,,stop_position,stop,,,,,,,,,yes,,,,-3.6244529,40.3820676
POINT (-3.6660408 40.3966396),,,stop_position,,traffic_signals,,,,,,,,,,,,-3.6660408,40.3966396
POINT (-3.7050861 40.3540538),,,stop_position,,,,,,,,,,,,,,-3.7050861,40.3540538
POINT (-3.6933652 40.3445098),,,stop_position,,,,,,,,,,,,,,-3.6933652,40.3445098
POINT (-3.7157639 40.3491153),,,stop_position,,,,,,,,,,,,,,-3.7157639,40.3491153
POINT (-3.6933661 40.3601825),Ciudad de los Ángeles,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6933661,40.3601825
POINT (-3.6927409 40.3510058),Villaverde Bajo - Cruce,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6927409,40.3510058
POINT (-3.671894 40.3964996),,,stop_position,,,,,,,,,,,,,,-3.671894,40.3964996
POINT (-3.6779531 40.3936481),,,stop_position,,,,,,,,,,,,,,-3.6779531,40.3936481
POINT (-3.5934477 40.4654745),,,stop_position,,,,,,,,,,,,,,-3.5934477,40.4654745
POINT (-3.625011 40.4534626),,,stop_position,,,,,,,,,,,,,,-3.625011,40.4534626
POINT (-3.5916493 40.460415),,,stop_position,,,,,,,,,,,,,,-3.5916493,40.460415
POINT (-3.6271131 40.4407744),Suanzes,,,subway_entrance,,,,,,,,,no,,,,-3.6271131,40.4407744
POINT (-3.626913 40.4409904),Suanzes,,,subway_entrance,,,,,,,,,no,,,,-3.626913,40.4409904
POINT (-3.6270212 40.4408907),Suanzes,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6270212,40.4408907
POINT (-3.617128 40.4436304),Torre Arias,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.617128,40.4436304
POINT (-3.5879859 40.4575988),Alameda de Osuna,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.5879859,40.4575988
POINT (-3.5882075 40.4525192),,,stop_position,,,,,,,,,,,,,,-3.5882075,40.4525192
POINT (-3.6077808 40.4510512),,,stop_position,,,,,,,,,,,,,,-3.6077808,40.4510512
POINT (-3.6129857 40.4516909),,,stop_position,,,,,,,,,,,,,,-3.6129857,40.4516909
POINT (-3.6219175 40.463281),,,stop_position,,,,,,,,,,,,,,-3.6219175,40.463281
POINT (-3.6364722 40.4777525),,,stop_position,,,,,,,,,,,,,,-3.6364722,40.4777525
POINT (-3.6367455 40.4777035),,,stop_position,,,,,,,,,,,,,,-3.6367455,40.4777035
POINT (-3.5807416 40.4698335),Ibis Madrid Aeropuerto Barajas,,,,,2,wlan,Ibis,,,168,24/7,yes,Avenida General,49,28042,-3.5807416,40.4698335
POINT (-3.6639213 40.4305112),Ventas,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6639213,40.4305112
POINT (-3.6481597 40.4331291),Quintana,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6481597,40.4331291
POINT (-3.67706 40.4571282),Colombia,,stop_position,stop,,,,,Metro de Madrid,,,,limited,,,,-3.67706,40.4571282
POINT (-3.7169555 40.3855901),,,stop_position,,,,,,,,,,,,,,-3.7169555,40.3855901
POINT (-3.6343624 40.4694538),,,stop_position,,,,,,,,,,,,,,-3.6343624,40.4694538
POINT (-3.5819023 40.458908),,,stop_position,,,,,,,,,,,,,,-3.5819023,40.458908
POINT (-3.5912431 40.4505143),,,stop_position,,,,,,,,,,,,,,-3.5912431,40.4505143
POINT (-3.8076876 40.4655176),El Barrial-Centro Comercial Pozuelo,,stop_position,stop,,,,,,,,,limited,,,,-3.8076876,40.4655176
POINT (-3.6479919 40.4735528),,,stop_position,,,,,,,,,,,,,,-3.6479919,40.4735528
POINT (-3.6453149 40.471202),,,stop_position,,,,,,,,,,,,,,-3.6453149,40.471202
POINT (-3.6606083 40.4531789),,,stop_position,,,,,,,,,,,,,,-3.6606083,40.4531789
POINT (-3.6605248 40.4535476),,,stop_position,,,,,,,,,,,,,,-3.6605248,40.4535476
POINT (-3.6395849 40.4745669),San Lorenzo,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6395849,40.4745669
POINT (-3.6457089 40.4771661),Parque de Santa María,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6457089,40.4771661
POINT (-3.6521548 40.47477),Hortaleza,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6521548,40.47477
POINT (-3.6353925 40.4637731),Canillas,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6353925,40.4637731
POINT (-3.6455656 40.4592054),Esperanza,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6455656,40.4592054
POINT (-3.6614981 40.4534163),Avenida de la Paz,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6614981,40.4534163
POINT (-3.6561549 40.4559074),Arturo Soria,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6561549,40.4559074
POINT (-3.6678627 40.4482258),Alfonso XIII,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6678627,40.4482258
POINT (-3.6446266 40.435696),Pueblo Nuevo,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6446266,40.435696
POINT (-3.6561971 40.4319937),El Carmen,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6561971,40.4319937
POINT (-3.6555218 40.432011),El Carmen,,,subway_entrance,,,,,,,,,no,,,,-3.6555218,40.432011
POINT (-3.6573856 40.431907),El Carmen,,,subway_entrance,,,,,,,,,no,,,,-3.6573856,40.431907
POINT (-3.6573377 40.4317616),El Carmen,,,subway_entrance,,,,,,,,,no,,,,-3.6573377,40.4317616
POINT (-3.5799099 40.4709687),Hotel Clement Barajas,,,,,4,wlan,,,,,,,Avenida General,43,,-3.5799099,40.4709687
POINT (-3.6159104 40.4641987),"Fería de Madrid, pabellones, pares",,,subway_entrance,,,,,,,,,no,,,,-3.6159104,40.4641987
POINT (-3.6167815 40.4640875),"Fería de Madrid, pabellones, impares",,,subway_entrance,,,,,,,,,no,,,,-3.6167815,40.4640875
POINT (-3.636904 40.4734713),,,stop_position,,,,,,,,,,,,,,-3.636904,40.4734713
POINT (-3.7152019 40.4967349),,,stop_position,,,,,,,,,,,,,,-3.7152019,40.4967349
POINT (-3.7137909 40.4939888),,,stop_position,,,,,,,,,,,,,,-3.7137909,40.4939888
POINT (-3.7139017 40.5573189),El Goloso,,stop_position,stop,,,,,,,,,,,,,-3.7139017,40.5573189
POINT (-3.6162035 40.4635015),Avda. Capital de España - Madrid,,,subway_entrance,,,,,,,,,no,,,,-3.6162035,40.4635015
POINT (-3.639099 40.4749982),,,stop_position,,,,,,,,,,,,,,-3.639099,40.4749982
POINT (-3.627728 40.405537),,,stop_position,,,,,,,,,,,,,,-3.627728,40.405537
POINT (-3.6317464 40.4071441),,,stop_position,,,,,,,,,,,,,,-3.6317464,40.4071441
POINT (-3.6079808 40.450042),Av. América - Canillejas,,platform,,bus_stop,,,,,,,,,,,,-3.6079808,40.450042
POINT (-3.6076929 40.4509758),Av. Logroño - Pº Alameda de Osuna,,platform,,bus_stop,,,,CRTM,,,,,,,,-3.6076929,40.4509758
POINT (-3.660784 40.4990721),,,stop_position,,,,,,,,,,,,,,-3.660784,40.4990721
POINT (-3.6718467 40.5059637),,,stop_position,,,,,,,,,,,,,,-3.6718467,40.5059637
POINT (-3.6888894 40.4234289),Museo Arqueológico Nacional,,,,,,wlan,,,,,"Mo off; Tu-Sa 09:30-20:00; Su 09:30-15:00; PH 09:30-15:00; Jan 01,Jan 06,May 01,Dec 24,Dec 25,Dec 31 off",yes,Calle de Serrano,13,28001,-3.6888894,40.4234289
POINT (-3.739501 40.4043549),,,stop_position,,,,,,,,,,,,,,-3.739501,40.4043549
POINT (-3.7401161 40.3980121),,,stop_position,,,,,,,,,,,,,,-3.7401161,40.3980121
POINT (-3.6909297 40.4328078),Rubén Darío,,,subway_entrance,,,,,,,,,no,,,,-3.6909297,40.4328078
POINT (-3.6909407 40.4331394),Rubén Darío,,,subway_entrance,,,,,,,,,,,,,-3.6909407,40.4331394
POINT (-3.6887248 40.4332822),Rubén Darío,,,subway_entrance,,,,,,,,,no,,,,-3.6887248,40.4332822
POINT (-3.6896885 40.4330269),Rubén Darío,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6896885,40.4330269
POINT (-3.7531469 40.407966),,,,subway_entrance,,,,,,,,,yes,,,,-3.7531469,40.407966
POINT (-3.7494449 40.4036643),,,stop_position,,,,,,,,,,,,,,-3.7494449,40.4036643
POINT (-3.7863136 40.4482773),Aravaca,,stop_position,stop,,,,,,,,,,,,,-3.7863136,40.4482773
POINT (-3.7856274 40.4485958),Aravaca Vía 2,,stop_position,stop,,,,,,,,,,,,,-3.7856274,40.4485958
POINT (-3.5698201 40.4685331),,,stop_position,,,,,,,,,,,,,,-3.5698201,40.4685331
POINT (-3.5701355 40.4689825),,,stop_position,,,,,,,,,,,,,,-3.5701355,40.4689825
POINT (-3.6708239 40.5119811),,,stop_position,,,,,,,,,,,,,,-3.6708239,40.5119811
POINT (-3.7231943 40.3869088),Opañel,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.7231943,40.3869088
POINT (-3.7184376 40.3849534),Plaza Elíptica,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.7184376,40.3849534
POINT (-3.6783604 40.4445822),Cruz del Rayo,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6783604,40.4445822
POINT (-3.677594 40.4513059),Concha Espina,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.677594,40.4513059
POINT (-3.725692 40.4951996),Pitis,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.725692,40.4951996
POINT (-3.7229768 40.4850861),Lacoma,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7229768,40.4850861
POINT (-3.7182708 40.4800553),Avenida de la Ilustración,,stop_position,stop,,,no,,Metro de Madrid,,,,yes,,,,-3.7182708,40.4800553
POINT (-3.7459708 40.4752206),,,stop_position,,,,,,,,,,,,,,-3.7459708,40.4752206
POINT (-3.7409445 40.4775088),,,stop_position,,,,,,,,,,,,,,-3.7409445,40.4775088
POINT (-3.7411178 40.4773208),,,stop_position,,,,,,,,,,,,,,-3.7411178,40.4773208
POINT (-3.708631 40.4991376),,,stop_position,,,,,,,,,,,,,,-3.708631,40.4991376
POINT (-3.7827999 40.5332004),,,stop_position,,,,,,,,,,,,,,-3.7827999,40.5332004
POINT (-3.6837962 40.3417261),San Cristóbal de los Ángeles,,stop_position,stop,,,,,,,,,,,,,-3.6837962,40.3417261
POINT (-3.6994003 40.3316162),San Cristóbal Industrial,,stop_position,stop,,,,,,,,,,,,,-3.6994003,40.3316162
POINT (-3.7505397 40.3847483),Eugenia de Montijo,,,subway_entrance,,,,,,,,,yes,,,,-3.7505397,40.3847483
POINT (-3.7511278 40.3821325),Parking Privado Monseñor Oscar Romero,parking,,,,,,,,,,,,,,,-3.7511278,40.3821325
POINT (-3.7343554 40.3678349),,,stop_position,,,,,,,,,,,,,,-3.7343554,40.3678349
POINT (-3.761091 40.3858177),Aluche,,,subway_entrance,,,,,,,,,yes,,,,-3.761091,40.3858177
POINT (-3.7608485 40.3859527),Aluche,,,subway_entrance,,,,,,,,,yes,,,,-3.7608485,40.3859527
POINT (-3.7603988 40.3853513),Aluche,,,subway_entrance,,,,,,,,,yes,,,,-3.7603988,40.3853513
POINT (-3.7604912 40.3853078),Aluche,,,subway_entrance,,,,,,,,,yes,,,,-3.7604912,40.3853078
POINT (-3.7410119 40.3929021),Carpetana,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7410119,40.3929021
POINT (-3.744876 40.3879375),Carabanchel,,,subway_entrance,,,,,,,,,no,,,,-3.744876,40.3879375
POINT (-3.646732 40.4229054),,,stop_position,,,,,,,,,,,,,,-3.646732,40.4229054
POINT (-3.6413922 40.4240094),,,stop_position,,,,,,,,,,,,,,-3.6413922,40.4240094
POINT (-3.6719214 40.439451),Cartagena,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6719214,40.439451
POINT (-3.6622635 40.5151155),Ronda de la Comunicación,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6622635,40.5151155
POINT (-3.7805582 40.4469644),,,stop_position,,,,,,,,,,,,,,-3.7805582,40.4469644
POINT (-3.7159008 40.4758926),Peñagrande,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7159008,40.4758926
POINT (-3.6961757 40.505451),Montecarmelo,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6961757,40.505451
POINT (-3.6582622 40.4977267),,,,subway_entrance,,,,,,,,,,,,,-3.6582622,40.4977267
POINT (-3.6610598 40.4874569),Manoteras,,,subway_entrance,,,,,,,,,yes,,,,-3.6610598,40.4874569
POINT (-3.6650813 40.5054713),Palas de Rey,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6650813,40.5054713
POINT (-3.669404 40.508632),Las Tablas,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.669404,40.508632
POINT (-3.6514035 40.4016915),,,stop_position,,,,,,,,,,,,,,-3.6514035,40.4016915
POINT (-3.7300804 40.4417535),,,stop_position,,,,,,,,,,,,,,-3.7300804,40.4417535
POINT (-3.7836929 40.4662646),,,stop_position,,,,,,,,,,,,,,-3.7836929,40.4662646
POINT (-3.7875585 40.4621467),,,stop_position,,,,,,,,,,,,,,-3.7875585,40.4621467
POINT (-3.8067182 40.4641523),,parking,,,,,,,,,,,,,,,-3.8067182,40.4641523
POINT (-3.6995676 40.504288),,,stop_position,,,,,,,,,,,,,,-3.6995676,40.504288
POINT (-3.7268636 40.4138504),Puerta del Ángel,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.7268636,40.4138504
POINT (-3.7381171 40.4101126),Alto de Extremadura,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.7381171,40.4101126
POINT (-3.7453776 40.4051379),Lucero,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7453776,40.4051379
POINT (-3.7446599 40.3992558),Laguna - Vía 2,,stop_position,stop,,,,,,,,,,,,,-3.7446599,40.3992558
POINT (-3.6767543 40.4247928),Goya,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6767543,40.4247928
POINT (-3.6684201 40.4272271),Manuel Becerra,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6684201,40.4272271
POINT (-3.6494682 40.4270122),La Elipa,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6494682,40.4270122
POINT (-3.6795402 40.4326404),Núñez de Balboa,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6795402,40.4326404
POINT (-3.674219 40.4323876),Diego de León,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.674219,40.4323876
POINT (-3.6825915 40.4250841),Velázquez,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6825915,40.4250841
POINT (-3.6753828 40.4293985),Lista,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6753828,40.4293985
POINT (-3.7056083 40.3880134),Usera,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7056083,40.3880134
POINT (-3.6950782 40.3911492),Legazpi,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6950782,40.3911492
POINT (-3.6880416 40.3933136),Arganzuela-Planetario,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6880416,40.3933136
POINT (-3.6744607 40.4015758),Pacífico,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6744607,40.4015758
POINT (-3.6701291 40.4072841),Conde de Casal,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6701291,40.4072841
POINT (-3.6696184 40.4143808),Sainz de Baranda,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6696184,40.4143808
POINT (-3.6688835 40.4221688),O'Donnell,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6688835,40.4221688
POINT (-3.6845414 40.4442691),República Argentina,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6845414,40.4442691
POINT (-3.728537 40.4091909),,,stop_position,,,,,,,,,,,,,,-3.728537,40.4091909
POINT (-3.7093661 40.418092),Arenal,,,subway_entrance,,,,,,,,,yes,,,,-3.7093661,40.418092
POINT (-3.7057727 40.4200671),Plaza de Callao,,,subway_entrance,,,,,,,,,yes,,,,-3.7057727,40.4200671
POINT (-3.7064077 40.4201402),Jacometrezo,,,subway_entrance,,,,,,,,,no,,,,-3.7064077,40.4201402
POINT (-3.7053784 40.4201777),Cine Avenida,,,subway_entrance,,,,,,,,,no,,,,-3.7053784,40.4201777
POINT (-3.5769901 40.46096),,,stop_position,,,,,,,,,,,,,,-3.5769901,40.46096
POINT (-3.6921875 40.3727453),Centro Privado de Educación Infantil y Primaria San Fermín,school,,,,,yes,,,,,,,Calle de la Estafeta,17,28041,-3.6921875,40.3727453
POINT (-3.7782638 40.4703208),,,stop_position,,,,,,,,,,,,,,-3.7782638,40.4703208
POINT (-3.77072 40.4720566),,,stop_position,,,,,,,,,,,,,,-3.77072,40.4720566
POINT (-3.7660953 40.3976996),,parking,,,,,,,,,,,,,,,-3.7660953,40.3976996
POINT (-3.7798595 40.4569288),,,stop_position,,,,,,,,,,,,,,-3.7798595,40.4569288
POINT (-3.7840659 40.4586864),Ayto - Corona boreal,parking,,,,,,,,,,,,,,,-3.7840659,40.4586864
POINT (-3.6589847 40.4970659),,,,subway_entrance,,,,,,,,,yes,,,,-3.6589847,40.4970659
POINT (-3.658425 40.4974779),María Tudor,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.658425,40.4974779
POINT (-3.6693779 40.5082906),,,,subway_entrance,,,,,,,,,yes,,,,-3.6693779,40.5082906
POINT (-3.7270075 40.388418),,,stop_position,,,,,,,,,,,,,,-3.7270075,40.388418
POINT (-3.6513604 40.4891664),Álvarez de Villaamil,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6513604,40.4891664
POINT (-3.6570959 40.4801563),,,stop_position,,,,,,,,,,,,,,-3.6570959,40.4801563
POINT (-3.7007985 40.4383553),Libere,,,,,3,,,,,,,,Calle de José Abascal,8,28003,-3.7007985,40.4383553
POINT (-3.704336 40.4383263),Bravo Murillo impares,,,subway_entrance,,,,,,,,,no,,,,-3.704336,40.4383263
POINT (-3.6580054 40.4071328),,,stop_position,,,,,,,,,,,,,,-3.6580054,40.4071328
POINT (-3.5805449 40.4561305),,,stop_position,,,,,,,,,,,,,,-3.5805449,40.4561305
POINT (-3.7129265 40.4251815),Princesa,parking,,,,,,,,,,,,,,,-3.7129265,40.4251815
POINT (-3.6467242 40.4859607),,,stop_position,,,,,,,,,,,,,,-3.6467242,40.4859607
POINT (-3.6556249 40.4935421),Blasco Ibáñez,,,subway_entrance,,,,,,,,,yes,,,,-3.6556249,40.4935421
POINT (-3.6558627 40.4937731),Blasco Ibáñez,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6558627,40.4937731
POINT (-3.6943293 40.3986304),Cáceres,,,subway_entrance,,,,,,,,,,,,,-3.6943293,40.3986304
POINT (-3.6941427 40.4031383),,,,subway_entrance,elevator,,,,,,,,yes,,,,-3.6941427,40.4031383
POINT (-3.6780157 40.4183604),Ibiza,,,subway_entrance,,,,,,,,,no,,,,-3.6780157,40.4183604
POINT (-3.6949932 40.4645191),Valdeacederas,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6949932,40.4645191
POINT (-3.6982001 40.4608446),Tetuán,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6982001,40.4608446
POINT (-3.7034718 40.4500883),Alvarado,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.7034718,40.4500883
POINT (-3.6404272 40.4303234),Ascao,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6404272,40.4303234
POINT (-3.6631545 40.4390256),Parque de las Avenidas,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.6631545,40.4390256
POINT (-3.699257 40.4349085),"Eloy Gonzalo, impares",,,subway_entrance,,,,,,,,,no,,,,-3.699257,40.4349085
POINT (-3.7012164 40.4418957),Ríos Rosas Pares,,,subway_entrance,,,,,,,,,no,,,,-3.7012164,40.4418957
POINT (-3.7279428 40.3809739),Abrantes,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7279428,40.3809739
POINT (-3.7341489 40.3761572),Pan Bendito,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.7341489,40.3761572
POINT (-3.6689321 40.3985086),Peña Prieta,,,subway_entrance,,,,,,,,,no,,,,-3.6689321,40.3985086
POINT (-3.66342 40.3953425),"Sur, impares",,,subway_entrance,,,,,,,,,no,,,,-3.66342,40.3953425
POINT (-3.6576939 40.3923268),"Albufera, impares",,,subway_entrance,,,,,,,,,no,,,,-3.6576939,40.3923268
POINT (-3.652796 40.4394656),Barrio de la Concepción,,stop_position,stop,,,,,Metro de Madrid,,,,no,,,,-3.652796,40.4394656
POINT (-3.7027409 40.4545108),Estrecho,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.7027409,40.4545108
POINT (-3.6537139 40.4853543),Antonio Saura,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6537139,40.4853543
POINT (-3.6612274 40.4872256),Virgen del Cortijo,,stop_position,stop,,,,,Metro de Madrid,,,,yes,,,,-3.6612274,40.4872256
POINT (-3.6647741 40.4947863),,,stop_position,,,,,,,,,,,,,,-3.6647741,40.4947863
POINT (-3.661953 40.4847035),Fuente de la Mora,,stop_position,stop,,,,,,,,,yes,,,,-3.661953,40.4847035
POINT (-3.677632 40.5137041),,,stop_position,,,,,,,,,,,,,,-3.677632,40.5137041
POINT (-3.6912509 40.4181784),Montalbán,parking,,,,,,,EMT Madrid,,,,yes,Calle de Montalbán,4,28014,-3.6912509,40.4181784
POINT (-3.6890623 40.4254701),Plaza de Colón,parking,,,,,,,,,,,,,,,-3.6890623,40.4254701
POINT (-3.6885639 40.429999),Serranopark II,parking,,,,,,,Serrano Park,,,24/7,,,,,-3.6885639,40.429999
POINT (-3.6893064 40.4369215),,parking,,,,,,,,,,,,,,,-3.6893064,40.4369215
POINT (-3.6670677 40.4799997),Pinar de Chamartín,,stop_position,stop,,,,,Metro de Madrid,,,,,,,,-3.6670677,40.4799997
POINT (-3.7313308 40.3887652),,,stop_position,,,,,,,,,,,,,,-3.7313308,40.3887652
POINT (-3.6689646 40.3397622),,,stop_position,,,,,,,,,,,,,,-3.6689646,40.3397622
POINT (-3.6818989 40.3598907),,,stop_position,,,,,,,,,,,,,,-3.6818989,40.3598907
POINT (-3.663351 40.4000248),,,stop_position,,,,,,,,,,,,,,-3.663351,40.4000248
POINT (-3.6613264 40.3299748),,,stop_position,,,,,,,,,,,,,,-3.6613264,40.3299748
POINT (-3.6614077 40.3299321),,,stop_position,,,,,,,,,,,,,,-3.6614077,40.3299321
POINT (-3.6353028 40.3767626),,,stop_position,,,,,,,,,,,,,,-3.6353028,40.3767626
POINT (-3.6669561 40.4801592),,,,subway_entrance,elevator,,,,,,,,,,,,-3.6669561,40.4801592
POINT (-3.6632852 40.4855478),Fuente de la Mora,,,subway_entrance,,,,,,,,,yes,,,,-3.6632852,40.4855478
POINT (-3.723356 40.4103901),,,stop_position,,,,,,,,,,,,,,-3.723356,40.4103901
POINT (-3.7238213 40.4007592),,,stop_position,,,,,,,,,,,,,,-3.7238213,40.4007592
POINT (-3.7191897 40.399165),,,stop_position,,,,,,,,,,,,,,-3.7191897,40.399165
POINT (-3.7119386 40.3897571),,,stop_position,,,,,,,,,,,,,,-3.7119386,40.3897571
POINT (-3.6999875 40.3823084),,,stop_position,,,,,,,,,,,,,,-3.6999875,40.3823084
POINT (-3.712474 40.3899673),,,stop_position,,,,,,,,,,,,,,-3.712474,40.3899673
POINT (-3.6698656 40.3758082),,,stop_position,,,,,,,,,,,,,,-3.6698656,40.3758082
POINT (-3.6689599 40.3767956),,,stop_position,,,,,,,,,,,,,,-3.6689599,40.3767956
POINT (-3.6981679 40.3686846),,,stop_position,,,,,,,,,,,,,,-3.6981679,40.3686846
POINT (-3.781058 40.3755246),,,stop_position,,,,,,,,,,,,,,-3.781058,40.3755246
POINT (-3.7868023 40.3811539),,,stop_position,,,,,,,,,,,,,,-3.7868023,40.3811539
POINT (-3.7804627 40.3777982),,,stop_position,,,,,,,,,,,,,,-3.7804627,40.3777982
POINT (-3.770395 40.3791574),,,stop_position,,,,,,,,,,,,,,-3.770395,40.3791574
POINT (-3.6748681 40.3680999),,,stop_position,,,,,,,,,,,,,,-3.6748681,40.3680999
POINT (-3.6527672 40.3797123),,,stop_position,,,,,,,,,,,,,,-3.6527672,40.3797123
POINT (-3.6538381 40.3923422),,,stop_position,,,,,,,,,,,,,,-3.6538381,40.3923422
POINT (-3.7154762 40.3938636),,,stop_position,,,,,,,,,,,,,,-3.7154762,40.3938636
POINT (-3.7221253 40.4006577),,,stop_position,,,,,,,,,,,,,,-3.7221253,40.4006577
POINT (-3.6806174 40.3545187),,,stop_position,,,,,,,,,,,,,,-3.6806174,40.3545187
POINT (-3.7004361 40.3359978),,,stop_position,,,,,,,,,,,,,,-3.7004361,40.3359978
POINT (-3.6361459 40.3910343),,,stop_position,,,,,,,,,,,,,,-3.6361459,40.3910343
POINT (-3.6554646 40.3844807),,,stop_position,,,,,,,,,,,,,,-3.6554646,40.3844807
POINT (-3.601838 40.4000469),,,stop_position,,,,,,,,,,,,,,-3.601838,40.4000469
POINT (-3.5991868 40.4033702),,,stop_position,,,,,,,,,,,,,,-3.5991868,40.4033702
POINT (-3.6379388 40.4047566),,,stop_position,,,,,,,,,,,,,,-3.6379388,40.4047566
POINT (-3.7080885 40.3462131),,,stop_position,,,,,,,,,,,,,,-3.7080885,40.3462131
POINT (-3.6411873 40.409555),,,stop_position,,,,,,,,,,,,,,-3.6411873,40.409555
POINT (-3.6434207 40.402895),,,stop_position,,,,,,,,,,,,,,-3.6434207,40.402895
POINT (-3.7789509 40.3884578),,,stop_position,,,,,,,,,,,,,,-3.7789509,40.3884578
POINT (-3.7752517 40.3911302),,,stop_position,,,,,,,,,,,,,,-3.7752517,40.3911302
POINT (-3.6012362 40.4047447),,,stop_position,,,,,,,,,,,,,,-3.6012362,40.4047447
POINT (-3.6518347 40.4013801),,,stop_position,,,,,,,,,,,,,,-3.6518347,40.4013801
