geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (2.1755686 41.4100626),365,cafe,,,,,wlan,,,,,,,Carrer de Cartagena,299,,2.1755686,41.4100626
POINT (2.175583 41.4105877),Wonderland,restaurant,,,,,wlan,,,,,Su-Th 07:00-01:00; Fr-Sa 07:00-02:00,,Carrer de la Indústria,171,,2.175583,41.4105877
POINT (2.1740186 41.4111423),Trencadís,restaurant,,,,,wlan,,,,,"Mo-Fr 08:00-24:00+; Sa,Su 10:00-24:00+",,Carrer de Sant Antoni Maria Claret,165,,2.1740186,41.4111423
POINT (2.1740209 41.4112466),Burger King,fast_food,,,,,wlan,Burger King,,burger,,,yes,,,,2.1740209,41.4112466
POINT (2.1732524 41.4084248),Panaderia Kekú,cafe,,,,,wlan,,,,,,,Carrer de la Indústria,136,,2.1732524,41.4084248
POINT (2.176104 41.4066962),Camelia Art Café,cafe,,,,,wlan,,,,,"Mo-Fr 08:30-20:00; Sa,Su,PH 09:00-20:00",,,,,2.176104,41.4066962
POINT (2.1718073 41.4095898),Trattoria di Guzmán,cafe,,,,,wlan,,,italian,,,,Carrer de Padilla,337,,2.1718073,41.4095898
POINT (2.1738999 41.4067181),Bar tapas Circus,restaurant,,,,,wlan,,,,,,,Carrer de Lepant,322,,2.1738999,41.4067181
POINT (2.1748791 41.4056012),Ramen House,restaurant,,,,,wlan,,,japanese,,"We-Mo 12:00-16:00, 19:00-23:30",,,,,2.1748791,41.4056012
POINT (2.1763638 41.4048234),Juanma - braseria llesqueria,restaurant,,,,,wlan,,,,,,,Carrer de Lepant,280,,2.1763638,41.4048234
POINT (2.1752773 41.4056712),"""Ca la Pepi"" - Vermouth i tapes",restaurant,,,,,wlan,,,tapas,,,,,,,2.1752773,41.4056712
POINT (2.1735925 41.4087635),La Selva - braseria - steakhouse,restaurant,,,,,wlan,,,barbecue,,Mo-Su 12:30-00:30,,Carrer de la Indústria,138,08025,2.1735925,41.4087635
POINT (2.1748498 41.40762),Bar 288,restaurant,,,,,wlan,,,,,,,Carrer de Padilla,288,,2.1748498,41.40762
POINT (2.175165 41.4069191),Copitas Bistro,restaurant,,,,,wlan,,,french,,Tu-Fr 18:00-01:00; Sa 18:00-02:00,,Carrer del Rosselló,473,08025,2.175165,41.4069191
POINT (2.1749983 41.4055453),Teha famous bar,restaurant,,,,,wlan,,,,,,,Carrer de Lepant,293,,2.1749983,41.4055453
POINT (2.1698689 41.4076616),Antarados,cafe,,,,,wlan,,,,,,,Carrer de Sant Antoni Maria Claret,130,,2.1698689,41.4076616
POINT (2.1722412 41.406442),La Boulangerie,cafe,,,,,wlan,,,,,Mo-Fr 07:00-20:00; Sa-Su 07:30-14:00,,Carrer de Còrsega,551,,2.1722412,41.406442
POINT (2.1740124 41.4046551),Acuari,restaurant,,,,,wlan,,,,,,,,,,2.1740124,41.4046551
POINT (2.1710126 41.406833),La Granja,cafe,,,,,wlan,,,,,,,Carrer de la Indústria,,,2.1710126,41.406833
POINT (2.1734067 41.4050946),La Pedreta,restaurant,,,,,wlan,,,,,,,Carrer de la Marina,271,,2.1734067,41.4050946
POINT (2.180809 41.3897774),Rincón de Galicia,restaurant,,,,,wlan,,,,,,,Carrer del Portal Nou,61,,2.180809,41.3897774
POINT (2.1553958 41.371217),Segons Jocs Mediterranis - Lleida,,stop_position,,bus_stop,,,,,,,,,,,,2.1553958,41.371217
POINT (2.1553536 41.3712693),Segons Jocs Mediterranis - Lleida,,platform,,,,,,,,,,,,,,2.1553536,41.3712693
POINT (2.1544317 41.3742318),Lleida - Av Paral·lel,,stop_position,,bus_stop,,,,,,,,,,,,2.1544317,41.3742318
POINT (2.1505274 41.3749649),Pl Espanya - Paral·lel,,stop_position,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1505274,41.3749649
POINT (2.1373412 41.3898292),Pau Romeva - Av. Diagonal,,stop_position,,bus_stop,,,,,,,,,,,,2.1373412,41.3898292
POINT (2.1373134 41.389808),Pau Romeva - Av. Diagonal,,platform,,,,,,,,,,,,,,2.1373134,41.389808
POINT (2.1317853 41.3904208),Flos i Calcat - Martí i Julià,,stop_position,,bus_stop,,,,,,,,,,,,2.1317853,41.3904208
POINT (2.1316774 41.3903878),Numància - Flos i Calcat,,platform,,,,,,,,,,,,,,2.1316774,41.3903878
POINT (2.1092381 41.3856257),González Tablas - Sor Eulàlia d'Anzizu,,stop_position,,bus_stop,,,,,,,,,,,,2.1092381,41.3856257
POINT (2.1046068 41.3852614),Parc de Cervantes,,stop_position,,bus_stop,,,,,,,,,,,,2.1046068,41.3852614
POINT (2.1058734 41.3870205),Av d'Esplugues - González Tablas,,stop_position,,bus_stop,,,,,,,,,,,,2.1058734,41.3870205
POINT (2.1087507 41.3870474),Sor Eulàlia d'Anzizu - González Tablas,,stop_position,,bus_stop,,,,,,,,,,,,2.1087507,41.3870474
POINT (2.1371435 41.3900336),Pau Romeva - Av. Diagonal,,stop_position,,bus_stop,,,,,,,,,,,,2.1371435,41.3900336
POINT (2.1371047 41.3900033),Pau Romeva - Av. Diagonal,,platform,,,,,,,,,,,,,,2.1371047,41.3900033
POINT (2.1549145 41.3710305),Segons Jocs Mediterranis - Lleida,,stop_position,,bus_stop,,,,,,,,,,,,2.1549145,41.3710305
POINT (2.1548814 41.3710823),Segons Jocs Mediterranis - Lleida,,platform,,,,,,,,,,,,,,2.1548814,41.3710823
POINT (2.1709583 41.4054648),Bocca di Banifacio,restaurant,,,,,wlan,,,burger;italian,,Su-Th 13:00-00:00; Fr-Sa 13:00-00:30,,Carrer de Còrsega,531,,2.1709583,41.4054648
POINT (2.1694011 41.4061924),Toki Barcelona,cafe,,,,,wlan,,,,,,,Carrer de Sardenya,371,,2.1694011,41.4061924
POINT (2.1551587 41.3711239),Segons Jocs Mediterranis - Lleida,,stop_position,,bus_stop,,,,,,,,,,,,2.1551587,41.3711239
POINT (2.1551365 41.3711547),Segons Jocs Mediterranis - Lleida,,platform,,,,,,,,,,,,,,2.1551365,41.3711547
POINT (2.1546688 41.377321),,,stop_position,,,,,,,,,,,,,,2.1546688,41.377321
POINT (2.1568928 41.3789957),Sepúlveda - Viladomat,,stop_position,,,,,,,,,,,,,,2.1568928,41.3789957
POINT (2.2010369 41.3987309),Talent Garden,,,,,,yes,,,,,,,Carrer de Ramon Turró,169,08005,2.2010369,41.3987309
POINT (2.1176825 41.3858858),Av. Diagonal - Palau Reial de Pedralbes,,stop_position,,bus_stop,,,,,,,,,,,,2.1176825,41.3858858
POINT (2.1283182 41.3899066),Gran Via Carles III - Av. Diagonal,,stop_position,,bus_stop,,,,,,,,,,,,2.1283182,41.3899066
POINT (2.1283489 41.3898308),Gran Via Carles III - Av. Diagonal,,platform,,,,,,,,,,,,,,2.1283489,41.3898308
POINT (2.120943 41.3784995),Arístides Maillol - Trav. de les Corts,,stop_position,,bus_stop,,,,,,,,,,,,2.120943,41.3784995
POINT (2.1217055 41.3762747),Riera Blanca - Regent Mendieta,,stop_position,,bus_stop,,,,,,,,,,,,2.1217055,41.3762747
POINT (2.1251218 41.3804068),Estadi del Futbol Club Barcelona,,stop_position,,bus_stop,,,,,,,,,,,,2.1251218,41.3804068
POINT (2.1273173 41.3843055),Carles III - Mejía Lequerica,,stop_position,,bus_stop,,,,,,,,,,,,2.1273173,41.3843055
POINT (2.1270689 41.3876592),Carles III - Maria Cristina,,stop_position,,bus_stop,,,,,,,,,,,,2.1270689,41.3876592
POINT (2.1310748 41.3906084),Flos i Calcat - l'Illa,,stop_position,,bus_stop,,,,,,,,,,,,2.1310748,41.3906084
POINT (2.108121 41.3815356),Torre Melina - Albert Bastardas,,stop_position,,bus_stop,,,,,,,,,,,,2.108121,41.3815356
POINT (2.1156 41.3851033),Zona Universitària - Escola T S d'Enginyeria,,stop_position,,bus_stop,,,,,,,,,,,,2.1156,41.3851033
POINT (2.1106157 41.3838378),Av. Diagonal - Torre Melina,,stop_position,,bus_stop,,,,,,,,,,,,2.1106157,41.3838378
POINT (2.1077529 41.3810358),Albert Bastardas - Torre Melina,,stop_position,,bus_stop,,,,,,,,,,,,2.1077529,41.3810358
POINT (2.1088677 41.3788088),General Batet - Av Manuel Azaña,,stop_position,,bus_stop,,,,,,,,,,,,2.1088677,41.3788088
POINT (2.1105223 41.3773855),Av. Manuel Azaña - Av. de Xile,,stop_position,,bus_stop,,,,Àrea Metropolitana de Barcelona,,,,,,,,2.1105223,41.3773855
POINT (2.1520937 41.3748605),Av. Paral·lel - Pl. Espanya,,stop_position,,bus_stop,,,,,,,,,,,,2.1520937,41.3748605
POINT (2.1520922 41.3748353),Av. Paral·lel - Pl. Espanya,,platform,,,,,,,,,,,,,,2.1520922,41.3748353
POINT (2.1910936 41.4044882),Diagonal - Roc Boronat,,stop_position,,,,,,,,,,,,,,2.1910936,41.4044882
POINT (2.1911631 41.404215),Diagonal - Ciutat de Granada,,stop_position,,,,,,,,,,,,,,2.1911631,41.404215
POINT (2.1872299 41.4048691),Glòries - Meridiana,,stop_position,,,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1872299,41.4048691
POINT (2.1948346 41.4054208),Diagonal - Rambla del Poblenou,,stop_position,,bus_stop,,,,,,,,,,,,2.1948346,41.4054208
POINT (2.151774 41.3748614),Av. Paral·lel - Pl. Espanya,,stop_position,,bus_stop,,,,,,,,,,,,2.151774,41.3748614
POINT (2.1255863 41.3985129),Sarrià,,stop_position,stop,,,,,,,,,,,,,2.1255863,41.3985129
POINT (2.175032 41.3690075),Moll Ponent,,stop_position,,bus_stop,,,,,,,,,,,,2.175032,41.3690075
POINT (2.1728332 41.3642366),Moll Costa,,stop_position,,bus_stop,,,,,,,,,,,,2.1728332,41.3642366
POINT (2.1679091 41.3602374),Moll Sud - Moll Oest,,stop_position,,bus_stop,,,,,,,,,,,,2.1679091,41.3602374
POINT (2.1664944 41.358727),Moll Sud,,stop_position,,bus_stop,,,,,,,,,,,,2.1664944,41.358727
POINT (2.1480586 41.3451861),Tram V - Porta 29,,stop_position,,bus_stop,,,,,,,,,,,,2.1480586,41.3451861
POINT (2.1449754 41.3402423),Tram VI - Edifici TERSACO,,stop_position,,bus_stop,,,,,,,,,,,,2.1449754,41.3402423
POINT (2.1405728 41.3330675),Tram VI - Carrer 3,,stop_position,,bus_stop,,,,,,,,,,,,2.1405728,41.3330675
POINT (2.1406899 41.3218858),Av. dels Ports d'Europa - Índic,,stop_position,,bus_stop,,,,,,,,,,,,2.1406899,41.3218858
POINT (2.143 41.3229783),Índic - Mar Roja,,stop_position,,bus_stop,,,,,,,,,,,,2.143,41.3229783
POINT (2.1452907 41.3225332),Mar Roja - Antàrtic,,stop_position,,bus_stop,,,,,,,,,,,,2.1452907,41.3225332
POINT (2.1476477 41.3215663),Av. dels Ports d'Europa - ZAL,,stop_position,,bus_stop,,,,,,,,,,,,2.1476477,41.3215663
POINT (2.1453932 41.3224974),Mar Roja - Índic,,stop_position,,bus_stop,,,,,,,,,,,,2.1453932,41.3224974
POINT (2.1430917 41.3231126),Índic - Av dels Ports d'Europa,,stop_position,,bus_stop,,,,,,,,,,,,2.1430917,41.3231126
POINT (2.1402961 41.321781),Av dels Ports d'Europa - Atlàntic,,stop_position,,bus_stop,,,,,,,,,,,,2.1402961,41.321781
POINT (2.1404959 41.3236012),Atlàntic - Mar Roja,,stop_position,,bus_stop,,,,,,,,,,,,2.1404959,41.3236012
POINT (2.1417854 41.3256868),Atlàntic - Mar Groga,,stop_position,,bus_stop,,,,,,,,,,,,2.1417854,41.3256868
POINT (2.1434629 41.3284067),Carrer Y - Zona Franca,,stop_position,,bus_stop,,,,,,,,,,,,2.1434629,41.3284067
POINT (2.1409369 41.333657),Tram VI - Carrer 3,,stop_position,,bus_stop,,,,,,,,,,,,2.1409369,41.333657
POINT (2.1424415 41.3361072),Tram VI - Edifici ASTA,,stop_position,,bus_stop,,,,,,,,,,,,2.1424415,41.3361072
POINT (2.1452095 41.3406215),Tram VI - Edifici TERSACO,,stop_position,,bus_stop,,,,,,,,,,,,2.1452095,41.3406215
POINT (2.1481922 41.3453794),Tram V - Porta 29,,stop_position,,bus_stop,,,,,,,,,,,,2.1481922,41.3453794
POINT (2.1581936 41.3485975),Álvaez de la Campa - Moll Álvarez de la Campa,,stop_position,,bus_stop,,,,,,,,,,,,2.1581936,41.3485975
POINT (2.1553709 41.3472769),Álvaez de la Campa - Agrícola,,stop_position,,bus_stop,,,,,,,,,,,,2.1553709,41.3472769
POINT (2.1662559 41.3584123),Moll Sud,,stop_position,,bus_stop,,,,,,,,,,,,2.1662559,41.3584123
POINT (2.1671323 41.3597845),Moll Sud - Moll Oest,,platform,,,,,,,,,,,,,,2.1671323,41.3597845
POINT (2.1715007 41.3624913),Moll Contradic,,stop_position,,bus_stop,,,,,,,,,,,,2.1715007,41.3624913
POINT (2.1728791 41.3642973),Moll Costa,,stop_position,,bus_stop,,,,,,,,,,,,2.1728791,41.3642973
POINT (2.1765471 41.37255),Moll Sant Bertran - Moll Barcelona,,stop_position,,bus_stop,,,,,,,,,,,,2.1765471,41.37255
POINT (2.1080134 41.3874553),Cavallers - González Tablas,,stop_position,,bus_stop,,,,,,,,,,,,2.1080134,41.3874553
POINT (2.1079626 41.3874778),Cavallers - González Tablas,,platform,,bus_stop,,,,,,,,,,,,2.1079626,41.3874778
POINT (2.1065638 41.3874636),Av. d'Esplugues - González Tablas,,stop_position,,bus_stop,,,,,,,,,,,,2.1065638,41.3874636
POINT (2.1284164 41.3821505),Carles III - Les Corts,,stop_position,,bus_stop,,,,,,,,,,,,2.1284164,41.3821505
POINT (2.1292611 41.3799659),Gran Via Carles III - Av Madrid,,platform,,,,,,,,,,,,,,2.1292611,41.3799659
POINT (2.1684059 41.3859262),Plaça de Catalunya (FGC),,stop_position,stop,,,,,,,,,yes,,,,2.1684059,41.3859262
POINT (2.168391 41.3858518),Plaça de Catalunya (FGC),,stop_position,stop,,,,,,,,,yes,,,,2.168391,41.3858518
POINT (2.1210643 41.4251608),Hotel La Florida,parking,,,,,,,,,,,,,,,2.1210643,41.4251608
POINT (2.1040219 41.3849361),Av d'Esplugues - Hospital Sant Joan de Déu,,stop_position,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1040219,41.3849361
POINT (2.1592851 41.3764847),Calàbria - Manso,,stop_position,,bus_stop,,,,,,,,,,,,2.1592851,41.3764847
POINT (2.1593012 41.3765047),Calàbria - Manso,,platform,,,,,,,,,,,,,,2.1593012,41.3765047
POINT (2.1449927 41.3902875),Av. Sarrià - Josep Tarradellas,,stop_position,,,,,,,,,,,,,,2.1449927,41.3902875
POINT (2.1452114 41.3875775),París - Viladomat,,stop_position,,,,,,,,,,,,,,2.1452114,41.3875775
POINT (2.1452557 41.3875409),París - Viladomat,,platform,,bus_stop,,,,,,,,,,,,2.1452557,41.3875409
POINT (2.1480869 41.3850518),Calàbria - Provença,,platform,,,,,,,,,,,,,,2.1480869,41.3850518
POINT (2.1514237 41.3824353),Calàbria - Aragó,,stop_position,,bus_stop,,,,,,,,,,,,2.1514237,41.3824353
POINT (2.1546896 41.3799545),Calàbria - Gran Via,,stop_position,,bus_stop,,,,,,,,,,,,2.1546896,41.3799545
POINT (2.1569696 41.3782168),Calàbria - Floridablanca,,stop_position,,,,,,,,,,,,,,2.1569696,41.3782168
POINT (2.1616468 41.3815051),Villarroel - Sepúlveda,,stop_position,,bus_stop,,,,,,,,,,,,2.1616468,41.3815051
POINT (2.1591908 41.3833856),Villarroel - Gran Via,,stop_position,,bus_stop,,,,,,,,,,,,2.1591908,41.3833856
POINT (2.1564479 41.3854434),Villarroel - Aragó,,stop_position,,bus_stop,,,,,,,,,,,,2.1564479,41.3854434
POINT (2.1545812 41.3868123),Villarroel - Mercat del Ninot,,platform,,bus_stop,,,,,,,,yes,,,,2.1545812,41.3868123
POINT (2.1511136 41.3894874),Villarroel - Hospital Clínic,,stop_position,,,,,,,,,,,,,,2.1511136,41.3894874
POINT (2.1476589 41.3920841),Villarroel - Buenos Aires,,stop_position,,bus_stop,,,,,,,,,,,,2.1476589,41.3920841
POINT (2.1457088 41.3918059),Comte d'Urgell - Buenos Aires,,stop_position,,,,,,,,,,,,,,2.1457088,41.3918059
POINT (2.127132 41.3413342),Av. Parc Logístic/C. Número Un,,,subway_entrance,,,,,,,,,,,,,2.127132,41.3413342
POINT (2.1281718 41.3416934),Av. Parc Logístic/C. Número Vint-i-cinc,,,subway_entrance,,,,,,,,,,,,,2.1281718,41.3416934
POINT (2.1118642 41.3842228),Diagonal - Dr. Marañón,,,subway_entrance,,,,,,,,,,,,,2.1118642,41.3842228
POINT (2.1119734 41.3840402),Dr. Marañón,,,subway_entrance,,,,,,,,,yes,,,,2.1119734,41.3840402
POINT (2.1118459 41.3338064),Carrer K - Carrer Transversal 6,,,subway_entrance,,,,,,,,,,,,,2.1118459,41.3338064
POINT (2.1190591 41.3899389),Av Pedralbes - Pg Manuel Girona,,stop_position,,,,,,,,,,,,,,2.1190591,41.3899389
POINT (2.1191007 41.3900174),Av Pedralbes - Tòquio,,stop_position,,,,,,,,,,,,,,2.1191007,41.3900174
POINT (2.1876143 41.3705512),Pg Joan de Borbó - Moll de Catalunya,,stop_position,,,,,,,,,,,,,,2.1876143,41.3705512
POINT (2.1883331 41.3740456),Pg Joan de Borbó - Pl del Mar,,stop_position,,,,,,,,,,,,,,2.1883331,41.3740456
POINT (2.1839841 41.3834662),Pla de Palau - Av. Marquès de l'Argentera,,stop_position,,bus_stop,,,,,,,,,,,,2.1839841,41.3834662
POINT (2.1853762 41.3851254),Av Marquès de l'Argentera - Pg Picasso,,stop_position,,,,,,,,,,,,,,2.1853762,41.3851254
POINT (2.1834977 41.38718),Pg Picasso - Princesa,,stop_position,,bus_stop,,,,,,,,,,,,2.1834977,41.38718
POINT (2.174649 41.3955027),Pg de Sant Joan - Diputació,,stop_position,,bus_stop,,,,,,,,,,,,2.174649,41.3955027
POINT (2.1725966 41.3970555),Pg Sant Joan - Consell de Cent,,stop_position,,bus_stop,,,,,,,,,,,,2.1725966,41.3970555
POINT (2.1704547 41.3986793),Pg de Sant Joan - Pl Mossèn Jacint Verdaguer,,stop_position,,,,,,,,,,,,,,2.1704547,41.3986793
POINT (2.1666998 41.4013187),Pg de Sant Joan - Rosselló,,stop_position,,bus_stop,,,,,,,,,,,,2.1666998,41.4013187
POINT (2.1607666 41.4139984),Pl Sanllehy,,stop_position,,bus_stop,,,,,,,,,,,,2.1607666,41.4139984
POINT (2.1586664 41.4148764),Ana María Matute - Av Pompeu Fabra,,stop_position,,bus_stop,,,,,,,,,,,,2.1586664,41.4148764
POINT (2.1567316 41.4156864),Ctra del Carmel - Pg Josefina Torrens Illas,,stop_position,,bus_stop,,,,,,,,,,,,2.1567316,41.4156864
POINT (2.1573733 41.4183518),Ctra del Carmel - Gran Vista,,stop_position,,bus_stop,,,,,,,,,,,,2.1573733,41.4183518
POINT (2.1490589 41.4201427),Pg Mare de Déu del Coll - Santuari,,stop_position,,bus_stop,,,,,,,,,,,,2.1490589,41.4201427
POINT (2.1477128 41.4178916),Pg Mare de Déu del Coll - Baixada de Sant Mariàl,,stop_position,,bus_stop,,,,,,,,,,,,2.1477128,41.4178916
POINT (2.1465485 41.4155474),Pg Mare de Déu del Coll - Cartago,,stop_position,,bus_stop,,,,,,,,,,,,2.1465485,41.4155474
POINT (2.1416749 41.4116432),Av República Argentina - Mare de Déu del Carmel,,stop_position,,,,,,,,,,,,,,2.1416749,41.4116432
POINT (2.1386682 41.413419),Av República Argentina - Pl Alfonso Comín,,stop_position,,,,,,,,,,,,,,2.1386682,41.413419
POINT (2.1367235 41.4147194),Pl Alfonso Comín - Isaac Newton,,stop_position,,,,,,,,,,,,,,2.1367235,41.4147194
POINT (2.1357925 41.4149186),Isaac Newton - Lleó XIII,,stop_position,,,,,,,,,,,,,,2.1357925,41.4149186
POINT (2.1381716 41.4145064),Pl Alfonso Comín - Av República Argentina,,stop_position,,,,,,,,,,,,,,2.1381716,41.4145064
POINT (2.1381681 41.4119811),Pg Sant Gervasi - Mas Yebra,,stop_position,,,,,,,,,,,,,,2.1381681,41.4119811
POINT (2.1390321 41.411773),Craywinckel - Hurtado,,stop_position,,,,,,,,,,,,,,2.1390321,41.411773
POINT (2.1425004 41.411556),Av República Argentina - Baixada Gomis,,stop_position,,,,,,,,,,,,,,2.1425004,41.411556
POINT (2.1463408 41.415452),Pg Mare de Déu del Coll - Pl Flandes,,stop_position,,bus_stop,,,,,,,,,,,,2.1463408,41.415452
POINT (2.1476641 41.4177349),Pg Mare de Déu del Coll - Baixada Solanell,,stop_position,,bus_stop,,,,,,,,,,,,2.1476641,41.4177349
POINT (2.1490192 41.4200841),Pg Mare de Déu del Coll - Santuari,,stop_position,,bus_stop,,,,,,,,,,,,2.1490192,41.4200841
POINT (2.1510919 41.4201984),Santuari - l'Hortal,,stop_position,,,,,,,,,,,,,,2.1510919,41.4201984
POINT (2.1550579 41.4198991),Santuari - La Murtra,,stop_position,,bus_stop,,,,,,,,,,,,2.1550579,41.4198991
POINT (2.1576116 41.4179428),Ctra del Carmel - Mühlberg,,stop_position,,bus_stop,,,,,,,,,,,,2.1576116,41.4179428
POINT (2.1581229 41.4174664),Ctra del Carmel - Pasteur,,stop_position,,bus_stop,,,,,,,,,,,,2.1581229,41.4174664
POINT (2.1563874 41.4164496),Ctra del Carmel - Albert Llanas,,stop_position,,bus_stop,,,,,,,,,,,,2.1563874,41.4164496
POINT (2.1569338 41.4158233),C N Catalunya - Park Güell,,stop_position,,bus_stop,,,,,,,,,,,,2.1569338,41.4158233
POINT (2.1632421 41.40644),Pi i Margall - Pl Joanic,,stop_position,,bus_stop,,,,,,,,,,,,2.1632421,41.40644
POINT (2.1704573 41.3988057),Pg de Sant Joan - València,,stop_position,,,,,,,,,,,,,,2.1704573,41.3988057
POINT (2.1724065 41.3973473),Pg de Sant Joan - Aragó,,stop_position,,bus_stop,,,,,,,,,,,,2.1724065,41.3973473
POINT (2.1811842 41.3912164),Pg. Lluís Companys - Almogàvers,,stop_position,,,,,,,,,,,,,,2.1811842,41.3912164
POINT (2.183576 41.3894143),Pg Lluís Companys - Parc de la Ciutadella,,stop_position,,bus_stop,,,,,,,,,,,,2.183576,41.3894143
POINT (2.1830378 41.387745),Parc de la Ciutadella - Princesa,,stop_position,,,,,,,,,,,,,,2.1830378,41.387745
POINT (2.1883213 41.3776206),Pg Joan de Borbó - Pere Rubianes,,stop_position,,,,,,,,,,,,,,2.1883213,41.3776206
POINT (2.1888837 41.3761609),Pg Joan de Borbó - Judici,,stop_position,,,,,,,,,,,,,,2.1888837,41.3761609
POINT (2.187617 41.3705677),Pg Joan de Borbó - Moll de Catalunya,,stop_position,,,,,,,,,,,,,,2.187617,41.3705677
POINT (2.164551 41.4367539),Fabra i Puig - Pg Urrutia,,stop_position,,bus_stop,,,,,,,,,,,,2.164551,41.4367539
POINT (2.1632308 41.4333461),Parc del Turó de la Peira,,stop_position,,,,,,,,,,,,,,2.1632308,41.4333461
POINT (2.1672253 41.4302034),Petrarca - Fabra i Puig,,stop_position,,bus_stop,,,,,,,,,,,,2.1672253,41.4302034
POINT (2.1638872 41.4282533),Petrarca - Pg. Maragall,,stop_position,,,,,,,,,,,,,,2.1638872,41.4282533
POINT (2.1600516 41.4284652),Dante Alighieri - Santa Joana d'Arc,,stop_position,,,,,,,,,,,,,,2.1600516,41.4284652
POINT (2.1575642 41.427603),Dante Alighieri - Rambla del Carmel,,stop_position,,,,,,,,,,,,,,2.1575642,41.427603
POINT (2.1544642 41.4261195),Dante Alighieri - Sacedón,,stop_position,,bus_stop,,,,,,,,,,,,2.1544642,41.4261195
POINT (2.1520422 41.4248316),Pg Mare de Déu del Coll - Ramon Rocafull,,stop_position,,bus_stop,,,,,,,,,,,,2.1520422,41.4248316
POINT (2.1487675 41.4231845),Santa Rosalia - Sant Dalmir,,stop_position,,bus_stop,,,,,,,,,,,,2.1487675,41.4231845
POINT (2.1465836 41.4216977),Santa Rosalia - Besòs,,stop_position,,bus_stop,,,,,,,,,,,,2.1465836,41.4216977
POINT (2.1435967 41.4207498),Santa Rosalia - Castellbisbal,,stop_position,,bus_stop,,,,,,,,,,,,2.1435967,41.4207498
POINT (2.1397586 41.4193317),Pg Vall d'Hebron - Av de Vallcarca,,stop_position,,,,,,,,,,,,,,2.1397586,41.4193317
POINT (2.1382728 41.416318),Pl Alfonso Comín - Pg Vall d'Hebron,,stop_position,,,,,,,,,,,,,,2.1382728,41.416318
POINT (2.1331765 41.4143825),Ronda de Dalt - Pl de la Central,,stop_position,,bus_stop,,,,,,,,,,,,2.1331765,41.4143825
POINT (2.1264655 41.4105187),Ronda de Dalt - Bellesguard,,stop_position,,bus_stop,,,,,,,,,,,,2.1264655,41.4105187
POINT (2.1243091 41.4089088),Benedetti - Ronda de Dalt,,stop_position,,bus_stop,,,,,,,,,,,,2.1243091,41.4089088
POINT (2.1205157 41.4060046),Terré - Pl de Benet XV,,stop_position,,bus_stop,,,,,,,,,,,,2.1205157,41.4060046
