geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-2.9606042118538287 43.27821554393522),Agoitz plaza,,,,pedestrian,,,,,,,,,,,,-2.9606042118538287,43.27821554393522
POINT (-2.9608609420793996 43.27813532459822),,,,,pedestrian,,,,,,,,,,,,-2.9608609420793996,43.27813532459822
POINT (-2.96025213035141 43.27618540392737),,,,,pedestrian,,,,,,,,,,,,-2.96025213035141,43.27618540392737
POINT (-2.9600502742142742 43.2758352946099),,,,,pedestrian,,,,,,,,,,,,-2.9600502742142742,43.2758352946099
POINT (-2.960434834307871 43.27650421173167),,,,,pedestrian,,,,,,,,,,,,-2.960434834307871,43.27650421173167
POINT (-2.899448985910133 43.26862257529354),,parking,,,,,,,,,,,,,,,-2.899448985910133,43.26862257529354
POINT (-2.9509522 43.2649595),Subida de la Catedral,,,,pedestrian,,,,,,,,,,,,-2.9509522,43.2649595
POINT (-2.951940511001803 43.265167845191016),Calle Dique / Dike kalea,,,,pedestrian,,,,,,,,,,,,-2.951940511001803,43.265167845191016
POINT (-2.91129605 43.2530077),Domingo de Agirre kalea,,,,pedestrian,,,,,,,,,,,,-2.91129605,43.2530077
POINT (-2.9109857991013275 43.2531593348186),,,,,pedestrian,,,,,,,,,,,,-2.9109857991013275,43.2531593348186
POINT (-2.9074296446114616 43.25929796576344),,,,,pedestrian,,,,,,,,,,,,-2.9074296446114616,43.25929796576344
POINT (-2.9052235 43.2593794),Gurena kalea,,,,pedestrian,,,,,,,,,,,,-2.9052235,43.2593794
POINT (-2.9048314838123397 43.25881666627548),Calle Oruetabidea,,,,pedestrian,,,,,,,,,,,,-2.9048314838123397,43.25881666627548
POINT (-2.9052396031900045 43.257270300771914),Oruetabidea kalea / Calle Oruetabidea,,,,pedestrian,,,,,,,,,,,,-2.9052396031900045,43.257270300771914
POINT (-2.9042516643190512 43.25826688598291),Zuhatzu kalea / Calle Zuhatzu,,,,pedestrian,,,,,,,,,,,,-2.9042516643190512,43.25826688598291
POINT (-2.904166103768393 43.25798793120233),,parking,,,,,,,,,,,,,,,-2.904166103768393,43.25798793120233
POINT (-2.90681361764739 43.25789564113162),Xoko kalea,,,,pedestrian,,,,,,,,,,,,-2.90681361764739,43.25789564113162
POINT (-2.9053708 43.25674995),Oruetabidea kalea / Calle Oruetabidea,,,,pedestrian,,,,,,,,,,,,-2.9053708,43.25674995
POINT (-2.905482052385243 43.256017284284866),Oruetabidea kalea / Calle Oruetabidea,,,,pedestrian,,,,,,,,,,,,-2.905482052385243,43.256017284284866
POINT (-2.90521795 43.2554012),Calle Oruetabidea,,,,pedestrian,,,,,,,,,,,,-2.90521795,43.2554012
POINT (-2.9067166162306344 43.25603704080249),Artazuriña kalea,,,,pedestrian,,,,,,,,,,,,-2.9067166162306344,43.25603704080249
POINT (-2.9087980396641098 43.256684285743574),Gurena kalea,,,,pedestrian,,,,,,,,,,,,-2.9087980396641098,43.256684285743574
POINT (-2.9313917709782915 43.25032801089213),,,,,pedestrian,,,,,,,,,,,,-2.9313917709782915,43.25032801089213
POINT (-2.92985297635729 43.249834499497204),Konpostelako Done Jakue kalea / Calle Santiago de Compostela,,,,pedestrian,,,,,,,,,,,,-2.92985297635729,43.249834499497204
POINT (-2.9327423772741756 43.25589675195406),,,,,pedestrian,,,,,,,,,,,,-2.9327423772741756,43.25589675195406
POINT (-2.932377657935458 43.25527574342369),Mena kalea / Calle Mena,,,,pedestrian,,,,,,,,,,,,-2.932377657935458,43.25527574342369
POINT (-2.9279279250816064 43.25089103374403),Donostia-San Sebastian kalea / Calle Donostia - San Sebastián,,,,pedestrian,,,,,,,,,,,,-2.9279279250816064,43.25089103374403
POINT (-2.9277112860959154 43.250370289763744),,,,,pedestrian,,,,,,,,,,,,-2.9277112860959154,43.250370289763744
POINT (-2.9281912820248794 43.2506909564167),Gernika lorategien kalea / Calle Jardines Gernika,,,,pedestrian,,,,,,,,,,,,-2.9281912820248794,43.2506909564167
POINT (-2.9378225949695547 43.26629447449877),Eduardo Victoria de Lecea pasealekua / Paseo de Eduardo Victoria de Lecea,,,,pedestrian,,,,,,,,,,,,-2.9378225949695547,43.26629447449877
POINT (-2.929048100639934 43.261229928011566),El Corte Inglés,,,,,,wlan,El Corte Inglés,,,,Mo-Sa 09:30-21:00,yes,Gran Vía Don Diego López de Haro / On Diego Lopez Haroko kale nagusia,7,,-2.929048100639934,43.261229928011566
POINT (-2.926465236056355 43.259937497380776),Bilbao La Concordia,,station,station,,,,,Renfe,,,,,,,,-2.926465236056355,43.259937497380776
POINT (-2.9263070185049007 43.256393695752564),Muelle de La Merced / Mesedeetako kaia,,,,pedestrian,,,,,,,,,,,,-2.9263070185049007,43.256393695752564
POINT (-2.9130694441218927 43.26452952252084),Iturriondo plaza,,,,pedestrian,,,,,,,,,,,,-2.9130694441218927,43.26452952252084
POINT (-2.907126089195518 43.25861985728742),Garai lorategia / Jardín de Garai,,,,pedestrian,,,,,,,,,,,,-2.907126089195518,43.25861985728742
POINT (-2.905939463007044 43.25846651204954),Garai lorategia / Jardín de Garai,,,,pedestrian,,,,,,,,,,,,-2.905939463007044,43.25846651204954
POINT (-2.915344700095969 43.2638375996909),Barrio Zurbaran / Zurbaran auzoa,,,,pedestrian,,,,,,,,,,,,-2.915344700095969,43.2638375996909
POINT (-2.926211 43.256043000000005),Erriberako zubia,,,,pedestrian,,,,,,,,,,,,-2.926211,43.256043000000005
POINT (-2.9487322661240007 43.26240794891741),Von Siemens plaza / Plaza Von Siemens,,,,pedestrian,,,,,,,,,,,,-2.9487322661240007,43.26240794891741
POINT (-2.948183154128042 43.26051546129508),Hotel ILUNION San Mamés,,,,,4,yes,ILUNION Hotels,ILUNION Hotels,,,24/7,yes,Calle Pérez Galdós / Perez Galdos kalea,56,48013,-2.948183154128042,43.26051546129508
POINT (-2.9514470579522625 43.26172077362266),Ospitalea - Hospital,parking,,,,,,,,,,,,,,,-2.9514470579522625,43.26172077362266
POINT (-2.935393147360305 43.25431176471221),Avenida Reyes Católicos / Errege Katolikoen etorbidea,,,,pedestrian,,,,,,,,,,,,-2.935393147360305,43.25431176471221
POINT (-2.9425762499999997 43.2571369),Calle Zugastinobia / Zugastinobia kalea,,,,pedestrian,,,,,,,,,,,,-2.9425762499999997,43.2571369
POINT (-2.94805325 43.2520871),Travesía Altube / Altube zeharkalea,,,,pedestrian,,,,,,,,,,,,-2.94805325,43.2520871
POINT (-2.917142123812507 43.26191557597976),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.917142123812507,43.26191557597976
POINT (-2.918266407427359 43.26207844575967),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.918266407427359,43.26207844575967
POINT (-2.9206267988003 43.262170252248275),,,,,pedestrian,,,,,,,,,,,,-2.9206267988003,43.262170252248275
POINT (-2.920756829161459 43.2604185226895),,,,,pedestrian,,,,,,,,,,,,-2.920756829161459,43.2604185226895
POINT (-2.921562847836859 43.263076349652856),Gas kalea,,,,pedestrian,,,,,,,,,,,,-2.921562847836859,43.263076349652856
POINT (-2.9194017151026284 43.262696891111844),,,,,pedestrian,,,,,,,,,,,,-2.9194017151026284,43.262696891111844
POINT (-2.919234884446951 43.263217918106626),,,,,pedestrian,,,,,,,,,,,,-2.919234884446951,43.263217918106626
POINT (-2.9183803309205034 43.26304957957806),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.9183803309205034,43.26304957957806
POINT (-2.919585450827132 43.26349528050197),Quintana kalea / Calle Quintana,,,,pedestrian,,,,,,,,,,,,-2.919585450827132,43.26349528050197
POINT (-2.9199708427438904 43.2622032640165),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.9199708427438904,43.2622032640165
POINT (-2.9195257619039996 43.26235099562964),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.9195257619039996,43.26235099562964
POINT (-2.9190458630169243 43.264542978355585),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.9190458630169243,43.264542978355585
POINT (-2.919354589416441 43.237858700634156),,parking,,,,,,,,,,,,,,,-2.919354589416441,43.237858700634156
POINT (-2.9182981022362466 43.26263996677163),Parque Etxebarria,,,,pedestrian,,,,,,,,,,,,-2.9182981022362466,43.26263996677163
POINT (-2.959268835530473 43.26024453103648),,parking,,,,,,,,,,,,,,,-2.959268835530473,43.26024453103648
POINT (-2.963680389468943 43.28440054571001),,parking,,,,,,,,,,,,,,,-2.963680389468943,43.28440054571001
POINT (-2.921436381391005 43.27448962525419),Paseo Puerta de Bizkaia,,,,pedestrian,,,,,,,,,,,,-2.921436381391005,43.27448962525419
POINT (-2.937264170945804 43.25929519967633),Fernández del Campo kalea,,,,pedestrian,,,,,,,,,,,,-2.937264170945804,43.25929519967633
POINT (-2.9248414126839704 43.25428232897921),Hiru Zutabe plaza / plaza Tres Pilares,,,,pedestrian,,,,,,,,,,,,-2.9248414126839704,43.25428232897921
POINT (-2.9225116044884194 43.26388827503956),Quintana kalea / Calle Quintana,,,,pedestrian,,,,,,,,,,,,-2.9225116044884194,43.26388827503956
POINT (-2.9272689518952655 43.24847662427139),Emiliano de Arriaga kalea,,,,pedestrian,,,,,,,,,,,,-2.9272689518952655,43.24847662427139
POINT (-2.92798905 43.2483359),Espinosa Oribe doktorearen kalea,,,,pedestrian,,,,,,,,,,,,-2.92798905,43.2483359
POINT (-2.948435795149088 43.265247083833216),Zubialde,,,,,4,,,Hesperia,,,,,,,,-2.948435795149088,43.265247083833216
POINT (-2.900350974725602 43.25550759567142),,parking,,,,,,,,,,,,,,,-2.900350974725602,43.25550759567142
POINT (-2.8961661077546665 43.25618160832935),La Fraternidad,parking,,,,,,,,,,,,,,,-2.8961661077546665,43.25618160832935
POINT (-2.9517137070820048 43.26016312910301),Termibus - Ospitalea/Hospital,parking,,,,,,,,,,,,,,,-2.9517137070820048,43.26016312910301
POINT (-2.947232978346545 43.27583678685383),,parking,,,,,,,,,,,,,,,-2.947232978346545,43.27583678685383
POINT (-2.9433299 43.2496874),Zubeko zubia,,,,pedestrian,,,,,,,,,,,,-2.9433299,43.2496874
POINT (-2.930543924002362 43.25319966307202),Agarre kalea / Calle del Agarre,,,,pedestrian,,,,,,,,,,,,-2.930543924002362,43.25319966307202
POINT (-2.9344765841706706 43.26791449124097),Jose Maria Agirre Ertzainaren plaza,,,,pedestrian,,,,,,,,,,,,-2.9344765841706706,43.26791449124097
POINT (-2.9360785639497724 43.259029815738764),Calle Fernández del Campo / Fernandez del Campo kalea,,,,pedestrian,,,,,,,,,,,,-2.9360785639497724,43.259029815738764
POINT (-2.945672257903008 43.219217097505734),Pagasarriko aterpea,pub,,,,,no,,,,,,no,,,,-2.945672257903008,43.219217097505734
POINT (-2.9225219744439843 43.267825991635924),Trauko kalea,,,,pedestrian,,,,,,,,,,,,-2.9225219744439843,43.267825991635924
POINT (-2.9200190638514334 43.26813835381636),Uribarri B zeharkalea,,,,pedestrian,,,,,,,,,,,,-2.9200190638514334,43.26813835381636
POINT (-2.918321786868987 43.26649564496249),Calle Trauko / Trauko kalea,,,,pedestrian,,,,,,,,,,,,-2.918321786868987,43.26649564496249
POINT (-2.9098345947408735 43.256184224850266),,,,,pedestrian,,,,,,,,,,,,-2.9098345947408735,43.256184224850266
POINT (-2.920808507651728 43.24373866320533),Ubideen pasealekua / Paseo de los Caños,,,,pedestrian,,,,,,,,,,,,-2.920808507651728,43.24373866320533
POINT (-2.943964020790024 43.24986076503377),Artazu kalea,,,,pedestrian,,,,,,,,,,,,-2.943964020790024,43.24986076503377
POINT (-2.9510653 43.26510155),,,,,pedestrian,,,,,,,,,,,,-2.9510653,43.26510155
POINT (-2.9070898 43.25875965),,,,,pedestrian,,,,,,,,,,,,-2.9070898,43.25875965
POINT (-2.9059359000000002 43.25832725),,,,,pedestrian,,,,,,,,,,,,-2.9059359000000002,43.25832725
POINT (-2.90586975 43.25860445),,,,,pedestrian,,,,,,,,,,,,-2.90586975,43.25860445
POINT (-2.93311 43.263934),Calle Ercilla / Ercilla kalea,,,,pedestrian,,,,,,,,,,,,-2.93311,43.263934
POINT (-2.896429485035451 43.25602770005938),La Fraternidad,parking,,,,,,,,,,,,,,,-2.896429485035451,43.25602770005938
POINT (-2.9371808704842457 43.2703761267301),,parking,,,,,,,,,,,yes,,,,-2.9371808704842457,43.2703761267301
POINT (-2.937865031630589 43.27036553225732),,parking,,,,,,,,,,,yes,,,,-2.937865031630589,43.27036553225732
POINT (-2.8953857676750503 43.25668868099787),,,,,pedestrian,,,,,,,,,,,,-2.8953857676750503,43.25668868099787
POINT (-2.8969430485947543 43.256457202447066),,,,,pedestrian,,,,,,,,,,,,-2.8969430485947543,43.256457202447066
POINT (-2.962114566992807 43.28192374532695),Asturias kalea / Calle Asturias,,,,pedestrian,,,,,,,,,,,,-2.962114566992807,43.28192374532695
POINT (-2.96077385 43.2817431),Calle Badajoz / Badajoz kalea,,,,pedestrian,,,,,,,,,,,,-2.96077385,43.2817431
POINT (-2.9605423999999996 43.2818115),Calle Cáceres / Caceres kalea,,,,pedestrian,,,,,,,,,,,,-2.9605423999999996,43.2818115
POINT (-2.961223134766759 43.281932856876885),Calle Extremadura / Extremadura kalea,,,,pedestrian,,,,,,,,,,,,-2.961223134766759,43.281932856876885
POINT (-2.9602839000000003 43.28188945),Calle Mérida / Merida kalea,,,,pedestrian,,,,,,,,no,,,,-2.9602839000000003,43.28188945
POINT (-2.961575200762213 43.28000506488805),Calle Lekeitio / Lekeitio kalea,,,,pedestrian,,,,,,,,,,,,-2.961575200762213,43.28000506488805
POINT (-2.92268110492694 43.25907120267458),Plaza Nueva / Plaza Barria,,,,pedestrian,,,,,,,,,,,,-2.92268110492694,43.25907120267458
POINT (-2.9624822248072635 43.28064799465988),Calle Universidad de Oñate,,,,pedestrian,,,,,,,,,,,,-2.9624822248072635,43.28064799465988
POINT (-2.96139935 43.2791435),Calle Etxepare / Etxepare kalea,,,,pedestrian,,,,,,,,,,,,-2.96139935,43.2791435
POINT (-2.936881534559144 43.26976976351672),Pedro Arrupe zubia,,,,pedestrian,,,,,,,,,,,,-2.936881534559144,43.26976976351672
POINT (-2.939229301628815 43.247096347232045),,parking,,,,,,,Bilboko udala,,,,,,,,-2.939229301628815,43.247096347232045
POINT (-2.9612443610359493 43.26834610388967),Plaza Yolanda González,,,,pedestrian,,,,,,,,,,,,-2.9612443610359493,43.26834610388967
POINT (-2.94184685 43.24587955),Calle Matilde Orbegozo / Matilde Orbegozo kalea,,,,pedestrian,,,,,,,,,,,,-2.94184685,43.24587955
POINT (-2.94137935 43.2459785),Calle Matilde Orbegozo / Matilde Orbegozo kalea,,,,pedestrian,,,,,,,,,,,,-2.94137935,43.2459785
POINT (-2.941803328814889 43.24561238744633),Calle Matilde Orbegozo / Matilde Orbegozo kalea,,,,pedestrian,,,,,,,,,,,,-2.941803328814889,43.24561238744633
POINT (-2.9726931461372708 43.2779540754648),Calle Estación de Zorrotza,,,,pedestrian,,,,,,,,,,,,-2.9726931461372708,43.2779540754648
POINT (-2.931976144173514 43.256932365488446),Puente de Cantalojas,,,,pedestrian,,,,,,,,,,,,-2.931976144173514,43.256932365488446
POINT (-2.9284927864164167 43.26446442830441),,,,,pedestrian,,,,,,,,,,,,-2.9284927864164167,43.26446442830441
POINT (-2.948754296661945 43.25733404355249),Avenida Sabino Arana / Sabino Arana etorbidea,,,,pedestrian,,,,,,,,,,,,-2.948754296661945,43.25733404355249
POINT (-2.950828 43.25768625),Calle Iturribarria / Iturribarria kalea,,,,pedestrian,,,,,,,,,,,,-2.950828,43.25768625
POINT (-2.95035886623715 43.2578859135506),Plaza Aita Donosti,,,,pedestrian,,,,,,,,,,,,-2.95035886623715,43.2578859135506
POINT (-2.9735208007124796 43.27810051951746),,parking,,,,,,,,,,,,,,,-2.9735208007124796,43.27810051951746
POINT (-2.9324679439873678 43.27426157812614),,parking,,,,,,,,,,,,,,,-2.9324679439873678,43.27426157812614
POINT (-2.9245960346325592 43.26161959771022),Erripa kaia / Muelle de Ripa,,,,pedestrian,,,,,,,,,,,,-2.9245960346325592,43.26161959771022
POINT (-2.9323678608974038 43.25997630889405),,,,,pedestrian,,,,,,,,,,,,-2.9323678608974038,43.25997630889405
POINT (-2.9352612 43.260367450000004),Urkixo galeriak / Galerías Urquijo,,,,pedestrian,,,,,,,,,,,,-2.9352612,43.260367450000004
POINT (-2.9223977284121414 43.25995495290389),San Nikolas plazatxoa / Plaza de San Nicolás,,,,pedestrian,,,,,,,,,,,,-2.9223977284121414,43.25995495290389
POINT (-2.927982399235866 43.259018364269835),Parking Estación de Abando,parking,,,,,,,Saba / Adif,,,,,,,,-2.927982399235866,43.259018364269835
POINT (-2.8848503396132386 43.2627377285395),Bisiten aparkalekua / Parking visitas,parking,,,,,,,,,,,,,,,-2.8848503396132386,43.2627377285395
POINT (-2.881874569381939 43.262113785132165),Langileen aparkalekua / Parking de trabajadores,parking,,,,,,,,,,,,,,,-2.881874569381939,43.262113785132165
POINT (-2.920503085608223 43.274831941231625),,parking,,,,,,,,,,,,,,,-2.920503085608223,43.274831941231625
POINT (-2.9488241446161894 43.26135048016253),Basurtuko Kaputxinoen kalea,,,,pedestrian,,,,,,,,,,,,-2.9488241446161894,43.26135048016253
POINT (-2.9491005500000003 43.261787299999995),,,platform,platform,,,,,,,,,,,,,-2.9491005500000003,43.261787299999995
POINT (-2.9490321499999994 43.26185240000001),,,platform,platform,,,,,,,,,,,,,-2.9490321499999994,43.26185240000001
POINT (-2.9612899535051396 43.26614728325974),Calle Urgozo / Urgozo kalea,,,,pedestrian,,,,,,,,,,,,-2.9612899535051396,43.26614728325974
POINT (-2.956120364108129 43.2709947806771),,parking,,,,,,,,,,,,,,,-2.956120364108129,43.2709947806771
POINT (-2.89896468687918 43.25824069226676),,parking,,,,,,,,,,,,,,,-2.89896468687918,43.25824069226676
POINT (-2.8988746103290604 43.25976721255256),,parking,,,,,,,,,,,,,,,-2.8988746103290604,43.25976721255256
POINT (-2.898778582253143 43.25879245535418),,parking,,,,,,,,,,,,,,,-2.898778582253143,43.25879245535418
POINT (-2.93081325 43.2492223),Angel Ortiz Alfau kalea,,,,pedestrian,,,,,,,,,,,,-2.93081325,43.2492223
POINT (-2.9482067060527863 43.25494995877026),,,,,pedestrian,,,,,,,,,,,,-2.9482067060527863,43.25494995877026
POINT (-2.9407945728876475 43.252712661014556),Amadeus Mozart zeharkalea / Travesía Amadeus Mozart,,,,pedestrian,,,,,,,,,,,,-2.9407945728876475,43.252712661014556
POINT (-2.9475929841212833 43.25448536306184),Alfredo Kraus plaza / Plaza Alfredo Kraus,,,,pedestrian,,,,,,,,,,,,-2.9475929841212833,43.25448536306184
POINT (-2.9298465499999997 43.254399750000005),Ibaiondo kalea,,,,pedestrian,,,,,,,,,,,,-2.9298465499999997,43.254399750000005
POINT (-2.94823585 43.25442585),,,,,pedestrian,,,,,,,,,,,,-2.94823585,43.25442585
POINT (-2.9472983000000004 43.2542465),,,,,pedestrian,,,,,,,,,,,,-2.9472983000000004,43.2542465
POINT (-2.94802105 43.254830150000004),,,,,pedestrian,,,,,,,,,,,,-2.94802105,43.254830150000004
POINT (-2.94721755 43.25456065),,,,,pedestrian,,,,,,,,,,,,-2.94721755,43.25456065
POINT (-2.9262838 43.24952625),Emiliano de Arriaga kalea,,,,pedestrian,,,,,,,,,,,,-2.9262838,43.24952625
POINT (-2.9385882802865515 43.26538807328453),Artetxe kondearen zumarkalea / Alameda del Conde Artetxe,,,,pedestrian,,,,,,,,,,,,-2.9385882802865515,43.26538807328453
POINT (-2.940145127346959 43.26438689205569),Salazar kalea / Calle Salazar,,,,pedestrian,,,,,,,,,,,,-2.940145127346959,43.26438689205569
POINT (-2.939962708354868 43.264674621068835),José Anselmo Clavé pasealekua / Paseo de José Anselmo Clavé,,,,pedestrian,,,,,,,,,,,,-2.939962708354868,43.264674621068835
POINT (-2.94029525 43.26332455),Colombo kalea,,,,pedestrian,,,,,,,,,,,,-2.94029525,43.26332455
POINT (-2.94045615 43.26387415),Salazar kalea,,,,pedestrian,,,,,,,,,,,,-2.94045615,43.26387415
POINT (-2.9463881 43.251182549999996),Erregatu kalea / Calle Erregatu,,,,pedestrian,,,,,,,,,,,,-2.9463881,43.251182549999996
POINT (-2.94620873825545 43.25150697474035),,,,,pedestrian,,,,,,,,,,,,-2.94620873825545,43.25150697474035
POINT (-2.9457055289716423 43.25067321234209),,,,,pedestrian,,,,,,,,,,,,-2.9457055289716423,43.25067321234209
POINT (-2.944516433633405 43.264204606699224),Hotel ILUNION Bilbao,,,,,3,yes,ILUNION Hotels,ILUNION Hotels,,176,24/7,yes,Calle Rodríguez Arias / Rodriguez Arias kalea,66,48013,-2.944516433633405,43.264204606699224
POINT (-2.941641332219089 43.26575858999304),,,,,pedestrian,,,,,,,,,,,,-2.941641332219089,43.26575858999304
POINT (-2.940533053661253 43.26642199021129),Karrusel plaza,,,,pedestrian,,,,,,,,,,,,-2.940533053661253,43.26642199021129
POINT (-2.9339322325309802 43.26933449143047),Ingelesen landako kaia / Muelle Campa de los Ingleses,,,,pedestrian,,,,,,,,,,,,-2.9339322325309802,43.26933449143047
POINT (-2.9401062 43.2670211),,,,,pedestrian,,,,,,,,,,,,-2.9401062,43.2670211
POINT (-2.9415256176720703 43.26735097689226),,,,,pedestrian,,,,,,,,,,,,-2.9415256176720703,43.26735097689226
POINT (-2.940833857851945 43.267232724388066),,,,,pedestrian,,,,,,,,,,,,-2.940833857851945,43.267232724388066
POINT (-2.9418609801271076 43.26741659843046),Meliá Bilbao,,,,,,wlan,Meliá,,,,,yes,Lehendakari Leizaola kalea,29,48001,-2.9418609801271076,43.26741659843046
POINT (-2.940245977320061 43.26832123971267),,,,,pedestrian,,,,,,,,,,,,-2.940245977320061,43.26832123971267
POINT (-2.9253266534985967 43.258705590701815),Calle Nueva / Kale Barria,,,,pedestrian,,,,,,,,,,,,-2.9253266534985967,43.258705590701815
POINT (-2.9261554670032526 43.25797535179217),Mesedeetako Kalea / Calle La Merced,,,,pedestrian,,,,,,,,,,,,-2.9261554670032526,43.25797535179217
POINT (-2.922464996933392 43.256686760261374),Alejandro de La Sota kantoia,,,,pedestrian,,,,,,,,,,,,-2.922464996933392,43.256686760261374
POINT (-2.9230373767847957 43.25683793313766),Cantón Alejandro de La Sota / Alejandro de La Sota kantoia,,,,pedestrian,,,,,,,,,,,,-2.9230373767847957,43.25683793313766
POINT (-2.925406543526564 43.25705162467124),Calle Barrenkale Barrena / Barrenkale Barrena,,,,pedestrian,,,,,,,,,,,,-2.925406543526564,43.25705162467124
POINT (-2.9242764885540895 43.25641297998907),Calle Belosticalle / Belostikale,,,,pedestrian,,,,,,,,,,,,-2.9242764885540895,43.25641297998907
POINT (-2.9232316608614335 43.25653366807144),Calle Artekale / Artekale,,,,pedestrian,,,,,,,,,,,,-2.9232316608614335,43.25653366807144
POINT (-2.9249782295191498 43.25690066535109),Calle Barrenkale / Barrenkale,,,,pedestrian,,,,,,,,,,,,-2.9249782295191498,43.25690066535109
POINT (-2.925933531506103 43.258226035988116),Calle Santa María / Andra Maria kalea,,,,pedestrian,,,,,,,,,,,,-2.925933531506103,43.258226035988116
POINT (-2.924046066844097 43.256459082926256),Julián Echevarría 'Camarón' kantoia / Cantón Julián Echevarría 'Camarón',,,,pedestrian,,,,,,,,,,,,-2.924046066844097,43.256459082926256
POINT (-2.9227815432618427 43.25655615161305),Calle Somera / Goienkale,,,,pedestrian,,,,,,,,,,,,-2.9227815432618427,43.25655615161305
POINT (-2.9196963 43.25953715),Barrio de La Cruz / Gurutze auzoa,,,,pedestrian,,,,,,,,,,,,-2.9196963,43.25953715
