geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.8905120500000001 41.607057350000005),,parking_space,,,,,,,,,,,,,,,-0.8905120500000001,41.607057350000005
POINT (-0.8905134219683528 41.60707987408549),,parking_space,,,,,,,,,,,,,,,-0.8905134219683528,41.60707987408549
POINT (-0.89051475 41.6071024),,parking_space,,,,,,,,,,,,,,,-0.89051475,41.6071024
POINT (-0.8905160280267963 41.60712492590069),,parking_space,,,,,,,,,,,,,,,-0.8905160280267963,41.60712492590069
POINT (-0.8905174000000001 41.60714745),,parking_space,,,,,,,,,,,,,,,-0.8905174000000001,41.60714745
POINT (-0.8905187719732051 41.60716997409931),,parking_space,,,,,,,,,,,,,,,-0.8905187719732051,41.60716997409931
POINT (-0.8905200280267949 41.607192525900686),,parking_space,,,,,,,,,,,,,,,-0.8905200280267949,41.607192525900686
POINT (-0.8905213740722119 41.60721504688254),,parking_space,,,,,,,,,,,,,,,-0.8905213740722119,41.60721504688254
POINT (-0.8905227259277879 41.60723755311745),,parking_space,,,,,,,,,,,,,,,-0.8905227259277879,41.60723755311745
POINT (-0.8905240719732036 41.60726007409931),,parking_space,,,,,,,,,,,,,,,-0.8905240719732036,41.60726007409931
POINT (-0.8905253280267948 41.607282625900694),,parking_space,,,,,,,,,,,,,,,-0.8905253280267948,41.607282625900694
POINT (-0.8905267 41.60730515),,parking_space,,,,,,,,,,,,,,,-0.8905267,41.60730515
POINT (-0.8857256999999998 41.607042899999996),,parking_space,,,,,,,,,,,,,,,-0.8857256999999998,41.607042899999996
POINT (-0.8857334500000001 41.607021200000005),,parking_space,,,,,,,,,,,,,,,-0.8857334500000001,41.607021200000005
POINT (-0.8857102999999983 41.6070863),,parking_space,,,,,,,,,,,,,,,-0.8857102999999983,41.6070863
POINT (-0.8857180000000016 41.607064599999994),,parking_space,,,,,,,,,,,,,,,-0.8857180000000016,41.607064599999994
POINT (-0.88566935 41.60700845),,parking_space,,,,,,,,,,,,,,,-0.88566935,41.60700845
POINT (-0.8856770999999999 41.60698675),,parking_space,,,,,,,,,,,,,,,-0.8856770999999999,41.60698675
POINT (-0.8856538999999982 41.60705184999999),,parking_space,,,,,,,,,,,,,,,-0.8856538999999982,41.60705184999999
POINT (-0.8856615999999999 41.60703015),,parking_space,,,,,,,,,,,,,,,-0.8856615999999999,41.60703015
POINT (-0.8856462000000015 41.60707355),,parking_space,,,,,,,,,,,,,,,-0.8856462000000015,41.60707355
POINT (-0.8857411999999999 41.60699950000001),,parking_space,,,,,,,,,,,,,,,-0.8857411999999999,41.60699950000001
POINT (-0.8857489 41.606977799999996),,parking_space,,,,,,,,,,,,,,,-0.8857489,41.606977799999996
POINT (-0.8858948000000015 41.606937949999995),,parking_space,,,,,,,,,,,,,,,-0.8858948000000015,41.606937949999995
POINT (-0.8858870499999999 41.60695965000001),,parking_space,,,,,,,,,,,,,,,-0.8858870499999999,41.60695965000001
POINT (-0.8858792999999999 41.60698135),,parking_space,,,,,,,,,,,,,,,-0.8858792999999999,41.60698135
POINT (-0.8858715999999999 41.607003049999996),,parking_space,,,,,,,,,,,,,,,-0.8858715999999999,41.607003049999996
POINT (-0.8858638999999999 41.60702475000001),,parking_space,,,,,,,,,,,,,,,-0.8858638999999999,41.60702475000001
POINT (-0.8858561999999999 41.60704645),,parking_space,,,,,,,,,,,,,,,-0.8858561999999999,41.60704645
POINT (-0.88584845 41.60706815),,parking_space,,,,,,,,,,,,,,,-0.88584845,41.60706815
POINT (-0.8858406999999999 41.607089849999994),,parking_space,,,,,,,,,,,,,,,-0.8858406999999999,41.607089849999994
POINT (-0.8858329999999999 41.60711155),,parking_space,,,,,,,,,,,,,,,-0.8858329999999999,41.60711155
POINT (-0.8859742999999999 41.6069073),,parking_space,,,,,,,,,,,,,,,-0.8859742999999999,41.6069073
POINT (-0.8859666000000016 41.606929),,parking_space,,,,,,,,,,,,,,,-0.8859666000000016,41.606929
POINT (-0.8859588999999982 41.6069507),,parking_space,,,,,,,,,,,,,,,-0.8859588999999982,41.6069507
POINT (-0.8859511499999999 41.606972400000004),,parking_space,,,,,,,,,,,,,,,-0.8859511499999999,41.606972400000004
POINT (-0.8859434000000014 41.6069941),,parking_space,,,,,,,,,,,,,,,-0.8859434000000014,41.6069941
POINT (-0.8859356999999983 41.6070158),,parking_space,,,,,,,,,,,,,,,-0.8859356999999983,41.6070158
POINT (-0.8859279999999999 41.6070375),,parking_space,,,,,,,,,,,,,,,-0.8859279999999999,41.6070375
POINT (-0.8859203 41.6070592),,parking_space,,,,,,,,,,,,,,,-0.8859203,41.6070592
POINT (-0.88591255 41.60708090000001),,parking_space,,,,,,,,,,,,,,,-0.88591255,41.60708090000001
POINT (-0.8859047999999999 41.6071026),,parking_space,,,,,,,,,,,,,,,-0.8859047999999999,41.6071026
POINT (-0.8858971000000001 41.6071243),,parking_space,,,,,,,,,,,,,,,-0.8858971000000001,41.6071243
POINT (-0.8860168840298189 41.60714786535419),,parking_space,,,,,,,,,,,,,,,-0.8860168840298189,41.60714786535419
POINT (-0.8860794191323089 41.60716004778775),,parking_space,,,,,,,,,,,,,,,-0.8860794191323089,41.60716004778775
POINT (-0.8860282499999986 41.607101799999995),,parking_space,,,,,,,,,,,,,,,-0.8860282499999986,41.607101799999995
POINT (-0.8860203556543332 41.60712342782379),,parking_space,,,,,,,,,,,,,,,-0.8860203556543332,41.60712342782379
POINT (-0.8860439300442186 41.607058747649596),,parking_space,,,,,,,,,,,,,,,-0.8860439300442186,41.607058747649596
POINT (-0.8860361000000012 41.60708025),,parking_space,,,,,,,,,,,,,,,-0.8860361000000012,41.60708025
POINT (-0.8860596000000013 41.60701575000001),,parking_space,,,,,,,,,,,,,,,-0.8860596000000013,41.60701575000001
POINT (-0.8860517699557802 41.60703725235041),,parking_space,,,,,,,,,,,,,,,-0.8860517699557802,41.60703725235041
POINT (-0.8860753 41.60697270000001),,parking_space,,,,,,,,,,,,,,,-0.8860753,41.60697270000001
POINT (-0.8860674499999999 41.60699425),,parking_space,,,,,,,,,,,,,,,-0.8860674499999999,41.60699425
POINT (-0.8860909699557803 41.606929652350416),,parking_space,,,,,,,,,,,,,,,-0.8860909699557803,41.606929652350416
POINT (-0.8860831300442186 41.606951147649596),,parking_space,,,,,,,,,,,,,,,-0.8860831300442186,41.606951147649596
POINT (-0.8861066499999999 41.60688665),,parking_space,,,,,,,,,,,,,,,-0.8861066499999999,41.60688665
POINT (-0.8860988000000013 41.606908149999995),,parking_space,,,,,,,,,,,,,,,-0.8860988000000013,41.606908149999995
POINT (-0.8860997000000013 41.607116149999996),,parking_space,,,,,,,,,,,,,,,-0.8860997000000013,41.607116149999996
POINT (-0.8860919329265852 41.60713757642614),,parking_space,,,,,,,,,,,,,,,-0.8860919329265852,41.60713757642614
POINT (-0.8861153999999999 41.6070731),,parking_space,,,,,,,,,,,,,,,-0.8861153999999999,41.6070731
POINT (-0.88610755 41.60709465),,parking_space,,,,,,,,,,,,,,,-0.88610755,41.60709465
POINT (-0.88613105 41.60703004999999),,parking_space,,,,,,,,,,,,,,,-0.88613105,41.60703004999999
POINT (-0.8861231999999999 41.607051549999994),,parking_space,,,,,,,,,,,,,,,-0.8861231999999999,41.607051549999994
POINT (-0.8861467499999999 41.606987049999994),,parking_space,,,,,,,,,,,,,,,-0.8861467499999999,41.606987049999994
POINT (-0.8861389000000001 41.60700855),,parking_space,,,,,,,,,,,,,,,-0.8861389000000001,41.60700855
POINT (-0.8861623813202837 41.60694396998477),,parking_space,,,,,,,,,,,,,,,-0.8861623813202837,41.60694396998477
POINT (-0.886154618679716 41.60696553001522),,parking_space,,,,,,,,,,,,,,,-0.886154618679716,41.60696553001522
POINT (-0.8861781 41.606900949999996),,parking_space,,,,,,,,,,,,,,,-0.8861781,41.606900949999996
POINT (-0.8861702499999999 41.60692244999999),,parking_space,,,,,,,,,,,,,,,-0.8861702499999999,41.60692244999999
POINT (-0.8861937699557803 41.60685795235041),,parking_space,,,,,,,,,,,,,,,-0.8861937699557803,41.60685795235041
POINT (-0.8861859300442184 41.6068794476496),,parking_space,,,,,,,,,,,,,,,-0.8861859300442184,41.6068794476496
POINT (-0.8862107300442185 41.6071445476496),,parking_space,,,,,,,,,,,,,,,-0.8862107300442185,41.6071445476496
POINT (-0.8862264000000012 41.60710155),,parking_space,,,,,,,,,,,,,,,-0.8862264000000012,41.60710155
POINT (-0.8862185699557802 41.60712305235041),,parking_space,,,,,,,,,,,,,,,-0.8862185699557802,41.60712305235041
POINT (-0.8862420999999987 41.607058550000005),,parking_space,,,,,,,,,,,,,,,-0.8862420999999987,41.607058550000005
POINT (-0.88623425 41.60708005),,parking_space,,,,,,,,,,,,,,,-0.88623425,41.60708005
POINT (-0.8862577699557814 41.60701545235041),,parking_space,,,,,,,,,,,,,,,-0.8862577699557814,41.60701545235041
POINT (-0.8862499300277912 41.607036997630544),,parking_space,,,,,,,,,,,,,,,-0.8862499300277912,41.607036997630544
POINT (-0.8862734499999999 41.60697245),,parking_space,,,,,,,,,,,,,,,-0.8862734499999999,41.60697245
POINT (-0.8862655999999999 41.60699394999999),,parking_space,,,,,,,,,,,,,,,-0.8862655999999999,41.60699394999999
POINT (-0.8862891000000013 41.60692945),,parking_space,,,,,,,,,,,,,,,-0.8862891000000013,41.60692945
POINT (-0.8862812999999986 41.60695095),,parking_space,,,,,,,,,,,,,,,-0.8862812999999986,41.60695095
POINT (-0.8863047999999999 41.606886349999996),,parking_space,,,,,,,,,,,,,,,-0.8863047999999999,41.606886349999996
POINT (-0.8862969499999999 41.60690789999999),,parking_space,,,,,,,,,,,,,,,-0.8862969499999999,41.60690789999999
POINT (-0.8863204999999987 41.60684335),,parking_space,,,,,,,,,,,,,,,-0.8863204999999987,41.60684335
POINT (-0.8863126500000001 41.60686485),,parking_space,,,,,,,,,,,,,,,-0.8863126500000001,41.60686485
POINT (-0.8862902 41.607137849999994),,parking_space,,,,,,,,,,,,,,,-0.8862902,41.607137849999994
POINT (-0.8862979999999986 41.60711634999999),,parking_space,,,,,,,,,,,,,,,-0.8862979999999986,41.60711634999999
POINT (-0.8863058500000014 41.60709485),,parking_space,,,,,,,,,,,,,,,-0.8863058500000014,41.60709485
POINT (-0.8863137 41.607073299999996),,parking_space,,,,,,,,,,,,,,,-0.8863137,41.607073299999996
POINT (-0.8863215500000001 41.60705175),,parking_space,,,,,,,,,,,,,,,-0.8863215500000001,41.60705175
POINT (-0.8863293999999999 41.607030249999994),,parking_space,,,,,,,,,,,,,,,-0.8863293999999999,41.607030249999994
POINT (-0.8863371999999986 41.607008750000006),,parking_space,,,,,,,,,,,,,,,-0.8863371999999986,41.607008750000006
POINT (-0.8863450500000013 41.606987249999996),,parking_space,,,,,,,,,,,,,,,-0.8863450500000013,41.606987249999996
POINT (-0.8863528999999999 41.60696575),,parking_space,,,,,,,,,,,,,,,-0.8863528999999999,41.60696575
POINT (-0.88636073002779 41.60694419763055),,parking_space,,,,,,,,,,,,,,,-0.88636073002779,41.60694419763055
POINT (-0.8863685699557816 41.606922652350406),,parking_space,,,,,,,,,,,,,,,-0.8863685699557816,41.606922652350406
POINT (-0.8863764000000001 41.60690115),,parking_space,,,,,,,,,,,,,,,-0.8863764000000001,41.60690115
POINT (-0.88638425 41.606879649999996),,parking_space,,,,,,,,,,,,,,,-0.88638425,41.606879649999996
POINT (-0.8863920999999999 41.606858149999994),,parking_space,,,,,,,,,,,,,,,-0.8863920999999999,41.606858149999994
POINT (-0.8863999300442172 41.6068366476496),,parking_space,,,,,,,,,,,,,,,-0.8863999300442172,41.6068366476496
POINT (-0.8864062502909421 41.60714414132943),,parking_space,,,,,,,,,,,,,,,-0.8864062502909421,41.60714414132943
POINT (-0.8864812116708892 41.60715905652822),,parking_space,,,,,,,,,,,,,,,-0.8864812116708892,41.60715905652822
POINT (-0.8865911392819485 41.6071808921277),,parking_space,,,,,,,,,,,,,,,-0.8865911392819485,41.6071808921277
POINT (-0.8866667355491191 41.60719622059554),,parking_space,,,,,,,,,,,,,,,-0.8866667355491191,41.60719622059554
POINT (-0.8864165255346625 41.60711541080892),,parking_space,,,,,,,,,,,,,,,-0.8864165255346625,41.60711541080892
POINT (-0.8864321399412806 41.607071992773776),,parking_space,,,,,,,,,,,,,,,-0.8864321399412806,41.607071992773776
POINT (-0.8864243025324089 41.60709336688795),,parking_space,,,,,,,,,,,,,,,-0.8864243025324089,41.60709336688795
POINT (-0.8864475480676185 41.60702941633001),,parking_space,,,,,,,,,,,,,,,-0.8864475480676185,41.60702941633001
POINT (-0.8864398101847263 41.60705074553214),,parking_space,,,,,,,,,,,,,,,-0.8864398101847263,41.60705074553214
POINT (-0.8864634184524779 41.60698610769387),,parking_space,,,,,,,,,,,,,,,-0.8864634184524779,41.60698610769387
POINT (-0.8864558419247793 41.60700758818814),,parking_space,,,,,,,,,,,,,,,-0.8864558419247793,41.60700758818814
POINT (-0.8864786612352286 41.6069432676461),,parking_space,,,,,,,,,,,,,,,-0.8864786612352286,41.6069432676461
POINT (-0.8864709311095201 41.606964820047715),,parking_space,,,,,,,,,,,,,,,-0.8864709311095201,41.606964820047715
POINT (-0.8864942799935337 41.60690004761864),,parking_space,,,,,,,,,,,,,,,-0.8864942799935337,41.60690004761864
POINT (-0.8864864400247178 41.60692165476062),,parking_space,,,,,,,,,,,,,,,-0.8864864400247178,41.60692165476062
POINT (-0.8865100530308025 41.60685666891069),,parking_space,,,,,,,,,,,,,,,-0.8865100530308025,41.60685666891069
POINT (-0.886502081322618 41.6068784200041),,parking_space,,,,,,,,,,,,,,,-0.886502081322618,41.6068784200041
POINT (-0.8865174000000001 41.606835350000004),,parking_space,,,,,,,,,,,,,,,-0.8865174000000001,41.606835350000004
POINT (-0.88649113653977 41.607130306329466),,parking_space,,,,,,,,,,,,,,,-0.88649113653977,41.607130306329466
POINT (-0.8865069380043309 41.60708743245951),,parking_space,,,,,,,,,,,,,,,-0.8865069380043309,41.60708743245951
POINT (-0.8864991884595234 41.60710858243385),,parking_space,,,,,,,,,,,,,,,-0.8864991884595234,41.60710858243385
POINT (-0.8865226477937359 41.60704432739427),,parking_space,,,,,,,,,,,,,,,-0.8865226477937359,41.60704432739427
POINT (-0.8865147700677952 41.60706590253107),,parking_space,,,,,,,,,,,,,,,-0.8865147700677952,41.60706590253107
POINT (-0.886538349330534 41.60700119390272),,parking_space,,,,,,,,,,,,,,,-0.886538349330534,41.60700119390272
POINT (-0.8865304821237675 41.60702277007165),,parking_space,,,,,,,,,,,,,,,-0.8865304821237675,41.60702277007165
POINT (-0.8865533701613254 41.60695845258054),,parking_space,,,,,,,,,,,,,,,-0.8865533701613254,41.60695845258054
POINT (-0.8865457146704662 41.60697981291097),,parking_space,,,,,,,,,,,,,,,-0.8865457146704662,41.60697981291097
POINT (-0.886568920102141 41.606915252542734),,parking_space,,,,,,,,,,,,,,,-0.886568920102141,41.606915252542734
POINT (-0.8865611119304234 41.60693681757841),,parking_space,,,,,,,,,,,,,,,-0.8865611119304234,41.60693681757841
POINT (-0.8865846 41.60687199999999),,parking_space,,,,,,,,,,,,,,,-0.8865846,41.60687199999999
POINT (-0.8865767620741383 41.60689361754923),,parking_space,,,,,,,,,,,,,,,-0.8865767620741383,41.60689361754923
POINT (-0.88660025 41.60682880000001),,parking_space,,,,,,,,,,,,,,,-0.88660025,41.60682880000001
POINT (-0.8865924000000001 41.606850400000006),,parking_space,,,,,,,,,,,,,,,-0.8865924000000001,41.606850400000006
POINT (-0.8875416375159488 41.60732942846318),,parking_space,,,,,,,,,,,,,,,-0.8875416375159488,41.60732942846318
POINT (-0.8876038509548068 41.60734272615726),,parking_space,,,,,,,,,,,,,,,-0.8876038509548068,41.60734272615726
POINT (-0.8877258158319166 41.607368082227154),,parking_space,,,,,,,,,,,,,,,-0.8877258158319166,41.607368082227154
POINT (-0.8877888302419024 41.60738110801378),,parking_space,,,,,,,,,,,,,,,-0.8877888302419024,41.60738110801378
POINT (-0.8866013184798458 41.6071522298606),,parking_space,,,,,,,,,,,,,,,-0.8866013184798458,41.6071522298606
POINT (-0.8866166419567388 41.60710931508425),,parking_space,,,,,,,,,,,,,,,-0.8866166419567388,41.60710931508425
POINT (-0.8866087969251396 41.607130795061664),,parking_space,,,,,,,,,,,,,,,-0.8866087969251396,41.607130795061664
POINT (-0.8866324982145519 41.60706647756367),,parking_space,,,,,,,,,,,,,,,-0.8866324982145519,41.60706647756367
POINT (-0.8866245682729029 41.60708788004728),,parking_space,,,,,,,,,,,,,,,-0.8866245682729029,41.60708788004728
POINT (-0.8866481599197041 41.60702339509312),,parking_space,,,,,,,,,,,,,,,-0.8866481599197041,41.60702339509312
POINT (-0.8866403500000013 41.60704495),,parking_space,,,,,,,,,,,,,,,-0.8866403500000013,41.60704495
POINT (-0.8866636000000001 41.6069806),,parking_space,,,,,,,,,,,,,,,-0.8866636000000001,41.6069806
POINT (-0.8866559370337259 41.60700200989372),,parking_space,,,,,,,,,,,,,,,-0.8866559370337259,41.60700200989372
POINT (-0.8866789401960783 41.60693750499109),,parking_space,,,,,,,,,,,,,,,-0.8866789401960783,41.60693750499109
POINT (-0.8866712517984416 41.60695907260265),,parking_space,,,,,,,,,,,,,,,-0.8866712517984416,41.60695907260265
POINT (-0.8866944517915132 41.606894522484026),,parking_space,,,,,,,,,,,,,,,-0.8866944517915132,41.606894522484026
POINT (-0.8866866901363505 41.60691595496604),,parking_space,,,,,,,,,,,,,,,-0.8866866901363505,41.60691595496604
POINT (-0.8867101254683206 41.606851657698684),,parking_space,,,,,,,,,,,,,,,-0.8867101254683206,41.606851657698684
POINT (-0.8867023343657117 41.606873137306415),,parking_space,,,,,,,,,,,,,,,-0.8867023343657117,41.606873137306415
POINT (-0.8867178810665731 41.60683061990782),,parking_space,,,,,,,,,,,,,,,-0.8867178810665731,41.60683061990782
POINT (-0.8866769212412144 41.60716751265285),,parking_space,,,,,,,,,,,,,,,-0.8866769212412144,41.60716751265285
POINT (-0.8866921357151374 41.60712462530291),,parking_space,,,,,,,,,,,,,,,-0.8866921357151374,41.60712462530291
POINT (-0.8866845387605279 41.60714603233502),,parking_space,,,,,,,,,,,,,,,-0.8866845387605279,41.60714603233502
POINT (-0.8867076617627552 41.60708177978794),,parking_space,,,,,,,,,,,,,,,-0.8867076617627552,41.60708177978794
POINT (-0.8866999872196563 41.60710325997828),,parking_space,,,,,,,,,,,,,,,-0.8866999872196563,41.60710325997828
POINT (-0.8867232753366777 41.6070388922477),,parking_space,,,,,,,,,,,,,,,-0.8867232753366777,41.6070388922477
POINT (-0.8867155 41.6070603),,parking_space,,,,,,,,,,,,,,,-0.8867155,41.6070603
POINT (-0.8867385499999999 41.60699595),,parking_space,,,,,,,,,,,,,,,-0.8867385499999999,41.60699595
POINT (-0.8867308314907272 41.60701747008855),,parking_space,,,,,,,,,,,,,,,-0.8867308314907272,41.60701747008855
POINT (-0.8867542580921024 41.606953022237136),,parking_space,,,,,,,,,,,,,,,-0.8867542580921024,41.606953022237136
POINT (-0.8867465282282735 41.60697437504158),,parking_space,,,,,,,,,,,,,,,-0.8867465282282735,41.60697437504158
POINT (-0.8867701081119553 41.60690993492756),,parking_space,,,,,,,,,,,,,,,-0.8867701081119553,41.60690993492756
POINT (-0.886762196603562 41.60693165527803),,parking_space,,,,,,,,,,,,,,,-0.886762196603562,41.60693165527803
POINT (-0.8867853731466301 41.60686734739968),,parking_space,,,,,,,,,,,,,,,-0.8867853731466301,41.60686734739968
POINT (-0.8867778881686241 41.6068885484039),,parking_space,,,,,,,,,,,,,,,-0.8867778881686241,41.6068885484039
POINT (-0.8868008186280345 41.60682422990678),,parking_space,,,,,,,,,,,,,,,-0.8868008186280345,41.60682422990678
POINT (-0.8867931866069534 41.60684575982196),,parking_space,,,,,,,,,,,,,,,-0.8867931866069534,41.60684575982196
POINT (-0.8867712999999999 41.60723324999999),,parking_space,,,,,,,,,,,,,,,-0.8867712999999999,41.60723324999999
POINT (-0.8867869981546429 41.607190077488575),,parking_space,,,,,,,,,,,,,,,-0.8867869981546429,41.607190077488575
POINT (-0.8867791017507526 41.60721167247617),,parking_space,,,,,,,,,,,,,,,-0.8867791017507526,41.60721167247617
POINT (-0.8868026200690506 41.60714680248428),,parking_space,,,,,,,,,,,,,,,-0.8868026200690506,41.60714680248428
POINT (-0.8867948000000001 41.60716845),,parking_space,,,,,,,,,,,,,,,-0.8867948000000001,41.60716845
POINT (-0.8868177634463399 41.607104540202485),,parking_space,,,,,,,,,,,,,,,-0.8868177634463399,41.607104540202485
POINT (-0.8868102883743424 41.60712566006602),,parking_space,,,,,,,,,,,,,,,-0.8868102883743424,41.60712566006602
