geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-4.4555276 36.6922777),Avenida de Velázquez - Puerta Blanca,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4555276,36.6922777
POINT (-4.4641236 36.6685651),Manuel Curros Enríquez - Carretera de Guadalmar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4641236,36.6685651
POINT (-4.4687879 36.669032),Camino Loma de San Julián - Centro Comercial,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4687879,36.669032
POINT (-4.4699903 36.6686411),Camino Loma de San Julián - Centro Comercial,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4699903,36.6686411
POINT (-4.4718389 36.6682075),Camino Loma de San Julián,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4718389,36.6682075
POINT (-4.4718241 36.668178),Camino Loma de San Julián,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4718241,36.668178
POINT (-4.4750286 36.6672967),San Julián - Plaza,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4750286,36.6672967
POINT (-4.4750836 36.6672572),San Julián - Plaza,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4750836,36.6672572
POINT (-4.466103 36.6667321),Rogelio Oliva - Carretera Campo de Golf,,stop_position,,,,,,EMTSAM,,,,,,,,-4.466103,36.6667321
POINT (-4.4633785 36.665529),Rogelio Oliva - Calle Wilkinson,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4633785,36.665529
POINT (-4.4606468 36.6639701),Rogelio Oliva - Hotel Guadalmar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4606468,36.6639701
POINT (-4.4581422 36.666261),Castellón de la Plana - Residencia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4581422,36.666261
POINT (-4.4581897 36.6662944),Castellón de la Plana - Residencia,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4581897,36.6662944
POINT (-4.4615473 36.6676745),Manuel Curros Enríquez - Calle Wilkinson,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4615473,36.6676745
POINT (-4.4803375 36.6541418),Avenida Montserrat Caballé - Parque de Ocio,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4803375,36.6541418
POINT (-4.4802898 36.6541925),Avenida Montserrat Caballé - Parque de Ocio,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4802898,36.6541925
POINT (-4.4777445 36.6534086),Carretera Campo de Golf - Parador de Turismo,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4777445,36.6534086
POINT (-4.4778088 36.65342),Carretera Campo de Golf - Parador de Turismo,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4778088,36.65342
POINT (-4.4740893 36.6576578),Carretera Campo de Golf - Vega de Oro,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4740893,36.6576578
POINT (-4.4741247 36.6576795),Carretera Campo de Golf - Vega de Oro,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4741247,36.6576795
POINT (-4.4727549 36.6591737),Carretera Campo de Golf - Arraijanal,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4727549,36.6591737
POINT (-4.4728051 36.6591964),Carretera Campo de Golf - Arraijanal,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4728051,36.6591964
POINT (-4.4988277 36.6603851),Carretera de Coín - Lourdes,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4988277,36.6603851
POINT (-4.498841 36.6603389),Carretera de Coín - Lourdes,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.498841,36.6603389
POINT (-4.4934518 36.6596094),Carretera de Coín - Centro Comercial,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4934518,36.6596094
POINT (-4.4934316 36.6596483),Carretera de Coín - Centro Comercial,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4934316,36.6596483
POINT (-4.4894564 36.6584685),Carretera de Coín - Los Paseros,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4894564,36.6584685
POINT (-4.4894361 36.6585073),Carretera de Coín - Los Paseros,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4894361,36.6585073
POINT (-4.4891013 36.6580181),Carretera de Coín - Los Paseros,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4891013,36.6580181
POINT (-4.4891169 36.6579721),Carretera de Coín - Los Paseros,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4891169,36.6579721
POINT (-4.4931692 36.6592974),Carretera de Coín - La Casita de Madera,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4931692,36.6592974
POINT (-4.4931771 36.6592588),Carretera de Coín - La Casita de Madera,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4931771,36.6592588
POINT (-4.4667756 36.665764),Doña Clarines - Guadalmar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4667756,36.665764
POINT (-4.4718361 36.6590716),Carretera Campo de Golf - Arraijanal,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4718361,36.6590716
POINT (-4.4718839 36.6590963),Carretera Campo de Golf - Arraijanal,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4718839,36.6590963
POINT (-4.4740687 36.6576204),Carretera Campo de Golf - Vega de Oro,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4740687,36.6576204
POINT (-4.4739773 36.6577848),Carretera Campo de Golf - Vega de Oro,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4739773,36.6577848
POINT (-4.4773246 36.6538864),Carretera Campo de Golf - Parador de Turismo,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4773246,36.6538864
POINT (-4.4773737 36.6539143),Carretera Campo de Golf - Parador de Turismo,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4773737,36.6539143
POINT (-4.4613589 36.667611),Manuel Curros Enríquez,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4613589,36.667611
POINT (-4.4572337 36.6661029),Moby Dick - Residencia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4572337,36.6661029
POINT (-4.4597187 36.6633166),Moby Dick - Urbanización Guadalmar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4597187,36.6633166
POINT (-4.4746565 36.6674718),San Julián - Plaza,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4746565,36.6674718
POINT (-4.4746142 36.6674224),San Julián - Plaza,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4746142,36.6674224
POINT (-4.4720963 36.668277),Camino Loma de San Julián,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4720963,36.668277
POINT (-4.472077 36.6682328),Camino Loma de San Julián,,stop_position,,,,,,EMTSAM,,,,,,,,-4.472077,36.6682328
POINT (-4.4694101 36.6689998),Camino Loma de San Julián - Centro Comercial,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4694101,36.6689998
POINT (-4.4693908 36.6689471),Camino Loma de San Julián - Centro Comercial,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4693908,36.6689471
POINT (-4.4634081 36.6683199),Manuel Curros Enríquez - Carretera de Guadalmar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4634081,36.6683199
POINT (-4.4565199 36.691244),Avenida de Velázquez - Puerta Blanca,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4565199,36.691244
POINT (-4.4673058 36.6826669),Avenida de Velázquez - La Concha,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4673058,36.6826669
POINT (-4.4673755 36.6827288),Avenida de Velázquez - La Concha,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4673755,36.6827288
POINT (-4.4749588 36.6764351),Avenida de Velázquez - Canal Sur,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4749588,36.6764351
POINT (-4.475003 36.676454),Avenida de Velázquez - Canal Sur,,stop_position,,,,,,EMTSAM,,,,,,,,-4.475003,36.676454
POINT (-4.4763551 36.674277),Avenida de Velázquez - Villa Rosa,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4763551,36.674277
POINT (-4.4763969 36.674282),Avenida de Velázquez - Villa Rosa,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4763969,36.674282
POINT (-4.5100177 36.6757446),Plaza Lola Flores,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5100177,36.6757446
POINT (-4.510029 36.6757121),Plaza Lola Flores,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.510029,36.6757121
POINT (-4.5049916 36.6615533),Carretera de Coín - Camino del Pilar,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5049916,36.6615533
POINT (-4.5049803 36.6615837),Carretera de Coín - Camino del Pilar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5049803,36.6615837
POINT (-4.5050007 36.6639193),Torremolinos - Finca La Hacienda,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5050007,36.6639193
POINT (-4.5049716 36.6639031),Torremolinos - Finca La Hacienda,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5049716,36.6639031
POINT (-4.5042152 36.665382),Torremolinos - Avenida San Javier,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5042152,36.665382
POINT (-4.5041663 36.665364),Torremolinos - Avenida San Javier,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5041663,36.665364
POINT (-4.5036089 36.6674431),Teresa Blasco - Mercado,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5036089,36.6674431
POINT (-4.5035502 36.667439),Teresa Blasco - Mercado,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5035502,36.667439
POINT (-4.5031959 36.6699172),Plaza de la Inmaculada,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5031959,36.6699172
POINT (-4.5031953 36.6698583),Plaza de la Inmaculada,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5031953,36.6698583
POINT (-4.5053376 36.671833),Camino de la Huertecilla - Paredones,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5053376,36.671833
POINT (-4.5053008 36.6718612),Camino de la Huertecilla - Paredones,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5053008,36.6718612
POINT (-4.507938 36.67429),Camino de la Huertecilla - La Noria,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.507938,36.67429
POINT (-4.5078862 36.6743173),Camino de la Huertecilla - La Noria,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5078862,36.6743173
POINT (-4.4795319 36.6692727),Avenida de Velázquez - Aeropuerto,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4795319,36.6692727
POINT (-4.4794579 36.6692551),Avenida de Velázquez - Aeropuerto,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4794579,36.6692551
POINT (-4.4848338 36.6605366),Avenida de Velázquez - Base Aérea,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4848338,36.6605366
POINT (-4.4849681 36.6605768),Avenida de Velázquez - Base Aérea,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4849681,36.6605768
POINT (-4.5090775 36.6691837),Camino del Retiro - Cementerio,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5090775,36.6691837
POINT (-4.5090768 36.6691402),Camino del Retiro - Cementerio,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5090768,36.6691402
POINT (-4.5126274 36.6692222),Eduardo Palanca - Los Jazmines,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5126274,36.6692222
POINT (-4.5128749 36.6699876),Caliza - Calle Jaspe,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5128749,36.6699876
POINT (-4.5129166 36.6699964),Caliza - Calle Jaspe,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5129166,36.6699964
POINT (-4.5111224 36.6709661),Caliza - Las Pedrizas,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5111224,36.6709661
POINT (-4.5111277 36.6710004),Caliza - Las Pedrizas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5111277,36.6710004
POINT (-4.5088898 36.6723796),La Carolina - La Noria,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5088898,36.6723796
POINT (-4.5089367 36.6724014),La Carolina - La Noria,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5089367,36.6724014
POINT (-4.5035721 36.6679239),Teresa Blasco - Mercado,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5035721,36.6679239
POINT (-4.5035272 36.6679233),Teresa Blasco - Mercado,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5035272,36.6679233
POINT (-4.5059767 36.669155),Camino del Retiro - La Tosca,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5059767,36.669155
POINT (-4.505962 36.6691996),Camino del Retiro - La Tosca,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.505962,36.6691996
POINT (-4.4847343 36.6616215),Avenida de Velázquez - Base Aérea,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4847343,36.6616215
POINT (-4.4989319 36.6606592),Carretera de Coín - Polígono Industrial El Álamo,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4989319,36.6606592
POINT (-4.4989185 36.6606904),Carretera de Coín - Polígono Industrial El Álamo,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4989185,36.6606904
POINT (-4.5027741 36.6613983),Carretera de Coín - Heliomar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5027741,36.6613983
POINT (-4.5027695 36.6614192),Carretera de Coín - Heliomar,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5027695,36.6614192
POINT (-4.5055046 36.6628291),Torremolinos - Heliomar,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5055046,36.6628291
POINT (-4.5054584 36.6628221),Torremolinos - Heliomar,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5054584,36.6628221
POINT (-4.5038859 36.6658794),Torremolinos - Avenida San Javier,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5038859,36.6658794
POINT (-4.5038504 36.6658673),Torremolinos - Avenida San Javier,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5038504,36.6658673
POINT (-4.4789119 36.6706615),Avenida de Velázquez - Aeropuerto,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4789119,36.6706615
POINT (-4.478989 36.6707177),Avenida de Velázquez - Aeropuerto,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.478989,36.6707177
POINT (-4.4989027 36.6623189),Julio Balbas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4989027,36.6623189
POINT (-4.4988638 36.662306),Julio Balbas,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4988638,36.662306
POINT (-4.5018371 36.6658095),Maestro Vert,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5018371,36.6658095
POINT (-4.5018561 36.6657616),Maestro Vert,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5018561,36.6657616
POINT (-4.499134 36.6648093),Maestro Vert - Centro de Salud,,stop_position,,,,,,EMTSAM,,,,,,,,-4.499134,36.6648093
POINT (-4.4991193 36.6648496),Maestro Vert - Centro de Salud,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4991193,36.6648496
POINT (-4.4993977 36.6621401),Periodista Juan Antonio Rando,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4993977,36.6621401
POINT (-4.4994548 36.6621492),Periodista Juan Antonio Rando,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4994548,36.6621492
POINT (-4.4987334 36.6650944),Enrique Van Dulken - Centro de Salud,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4987334,36.6650944
POINT (-4.4987972 36.6650959),Enrique Van Dulken - Centro de Salud,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4987972,36.6650959
POINT (-4.5002586 36.6672692),Monsalvez,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5002586,36.6672692
POINT (-4.500217 36.6672979),Monsalvez,,stop_position,,,,,,EMTSAM,,,,,,,,-4.500217,36.6672979
POINT (-4.476293 36.7177476),Hospital Clínico,,stop_position,,,,,,EMTSAM,,,,,,,,-4.476293,36.7177476
POINT (-4.4630317 36.7255919),Navarro Ledesma - Carril del Capitán,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4630317,36.7255919
POINT (-4.4630371 36.7256246),Navarro Ledesma - Carril del Capitán,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4630371,36.7256246
POINT (-4.4700091 36.7246776),Navarro Ledesma - Ciudad Santa Inés,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4700091,36.7246776
POINT (-4.4699974 36.7246368),Navarro Ledesma - Ciudad Santa Inés,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4699974,36.7246368
POINT (-4.4669815 36.7250504),Navarro Ledesma - Colonia Santa Inés,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4669815,36.7250504
POINT (-4.4669734 36.7249999),Navarro Ledesma - Colonia Santa Inés,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4669734,36.7249999
POINT (-4.4651837 36.725298),Navarro Ledesma - Quinta Alegre,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4651837,36.725298
POINT (-4.4651671 36.7252423),Navarro Ledesma - Quinta Alegre,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4651671,36.7252423
POINT (-4.4651465 36.7253028),Navarro Ledesma - Quinta Alegre,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4651465,36.7253028
POINT (-4.4651595 36.7253381),Navarro Ledesma - Quinta Alegre,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4651595,36.7253381
POINT (-4.4762304 36.7177476),Hospital Clínico,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4762304,36.7177476
POINT (-4.4767707 36.7213856),Avenida Plutarco - Antígona,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4767707,36.7213856
POINT (-4.4767775 36.7213356),Avenida Plutarco - Antígona,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4767775,36.7213356
POINT (-4.4748585 36.7204056),Eolo - El Romeral,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4748585,36.7204056
POINT (-4.4748117 36.7203856),Eolo - El Romeral,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4748117,36.7203856
POINT (-4.4826177 36.7221035),Aristófanes,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4826177,36.7221035
POINT (-4.4825486 36.7221318),Aristófanes,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4825486,36.7221318
POINT (-4.422293 36.7177236),Alameda Principal - Norte,,stop_position,,,,,,EMTSAM,,,,,,,,-4.422293,36.7177236
POINT (-4.4229371 36.7380404),Lorenza Correa,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4229371,36.7380404
POINT (-4.4228866 36.7380349),Lorenza Correa,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4228866,36.7380349
POINT (-4.422758 36.7403462),María Tabau,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.422758,36.7403462
POINT (-4.4226916 36.7403417),María Tabau,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4226916,36.7403417
POINT (-4.4223778 36.7428228),Emilio Thuiller - La Fuente,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4223778,36.7428228
POINT (-4.4223175 36.7428128),Emilio Thuiller - La Fuente,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4223175,36.7428128
POINT (-4.4220702 36.7448039),Emilio Thuiller,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4220702,36.7448039
