geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.341349616752518 39.48028275003356),Avinguda de Santiago Grisolía García,,,,pedestrian,,,,,,,,,,,,-0.34134961675251796,39.48028275003356
POINT (-0.3412773208167776 39.4807737950102),Avinguda de Santiago Grisolía García,,,,pedestrian,,,,,,,,,,,,-0.34127732081677764,39.4807737950102
POINT (-0.3398885883844102 39.479449586927615),,,,,pedestrian,,,,,,,,,,,,-0.33988858838441016,39.479449586927615
POINT (-0.3378869816384267 39.47886187384034),,,,,pedestrian,,,,,,,,,,,,-0.33788698163842673,39.47886187384034
POINT (-0.3371196957143608 39.47699940424078),,parking,,,,,,,,,,,,,,,-0.3371196957143608,39.47699940424078
POINT (-0.3457821034515458 39.48227348802566),,,,,pedestrian,,,,,,,,,,,,-0.3457821034515458,39.48227348802566
POINT (-0.3435944400335768 39.48177341961093),Carrer de Luís García Berlanga,,,,pedestrian,,,,,,,,,,,,-0.3435944400335768,39.48177341961093
POINT (-0.344526287689184 39.48097256924954),,,,,pedestrian,,,,,,,,,,,,-0.34452628768918403,39.48097256924954
POINT (-0.3420723762813879 39.480998695000636),Carrer de José Saramago,,,,pedestrian,,,,,,,,,,,,-0.34207237628138787,39.480998695000636
POINT (-0.3429698345444495 39.48125480455697),Carrer de José Saramago,,,,pedestrian,,,,,,,,,,,,-0.3429698345444495,39.48125480455697
POINT (-0.3436006472564885 39.48058497922905),,,,,pedestrian,,,,,,,,,,,,-0.3436006472564885,39.48058497922905
POINT (-0.344218252072648 39.479963348941126),,,,,pedestrian,,,,,,,,,,,,-0.34421825207264795,39.479963348941126
POINT (-0.3438470974646375 39.481212908812815),,,,,pedestrian,,,,,,,,,,,,-0.3438470974646375,39.481212908812815
POINT (-0.3380058 39.481195),Carrer de Luis Giménez Lorente,,,,pedestrian,,,,,,,,,,,,-0.3380058,39.481195
POINT (-0.3432905514513524 39.48016569496436),,,,,pedestrian,,,,,,,,,,,,-0.34329055145135245,39.48016569496436
POINT (-0.3427965124000157 39.48013502260893),,,,,pedestrian,,,,,,,,,,,,-0.34279651240001574,39.48013502260893
POINT (-0.3429481029571162 39.480873839892524),,,,,pedestrian,,,,,,,,,,,,-0.34294810295711625,39.480873839892524
POINT (-0.33385695 39.45863395),Carrer de Xavier Casp,,,,pedestrian,,,,,,,,,,,,-0.33385695000000004,39.45863395
POINT (-0.3343595 39.474081850000005),,,,,pedestrian,,,,,,,,,,,,-0.33435950000000003,39.474081850000005
POINT (-0.3343016697196325 39.474221830455676),,,,,pedestrian,,,,,,,,,,,,-0.3343016697196325,39.474221830455676
POINT (-0.3582184329429504 39.46471603720514),Carrer del Pintor Monleón,,,,pedestrian,,,,,,,,,,,,-0.35821843294295036,39.46471603720514
POINT (-0.3699949594039996 39.44715187244846),Carrer de l'Alqueria del Forn de la Sola,,,,pedestrian,,,,,,,,,,,,-0.36999495940399957,39.44715187244846
POINT (-0.36700115 39.44342125),Carretera del Sabater,,,,pedestrian,,,,,,,,,,,,-0.36700115,39.44342125
POINT (-0.3662068 39.4433378),Carrer de les Roses,,,,pedestrian,,,,,,,,,,,,-0.3662068,39.4433378
POINT (-0.3862665734294264 39.49029430625949),Carrer de l'Escultor Ponzanelli,,,,pedestrian,,,,,,,,,,,,-0.38626657342942644,39.49029430625949
POINT (-0.3835208527767489 39.494888762629266),Carrer de Francisco Comes Martínez (dramaturg),,,,pedestrian,,,,,,,,,,,,-0.3835208527767489,39.494888762629266
POINT (-0.3813393386110058 39.49315190416837),Carrer de Gayano Lluch,,,,pedestrian,,,,,,,,,,,,-0.38133933861100583,39.49315190416837
POINT (-0.3817069453099872 39.49307290163834),Carrer de Gayano Lluch,,,,pedestrian,,,,,,,,,,,,-0.38170694530998717,39.49307290163834
POINT (-0.3869708 39.49192065),Carrer dels Rosers,,,,pedestrian,,,,,,,,,,,,-0.3869708,39.49192065
POINT (-0.3850279860864627 39.49433881471757),,,,,pedestrian,,,,,,,,,,,,-0.38502798608646266,39.49433881471757
POINT (-0.3815014436664539 39.49529162141113),Carrer de Rafael Company,,,,pedestrian,,,,,,,,,,,,-0.38150144366645394,39.49529162141113
POINT (-0.3864621646587666 39.49543695269241),Plaça de José María Giménez Fayos (Historiador i Publicista),,,,pedestrian,,,,,,,,,,,,-0.3864621646587666,39.49543695269241
POINT (-0.3860960317464684 39.49590341304898),Plaça de José María Giménez Fayos (Historiador i Publicista),,,,pedestrian,,,,,,,,,,,,-0.3860960317464684,39.49590341304898
POINT (-0.38530455 39.49552585),Plaça de José María Giménez Fayos (Historiador i Publicista),,,,pedestrian,,,,,,,,,,,,-0.38530454999999997,39.49552585
POINT (-0.3835975798554627 39.497291767235865),,,,,pedestrian,,,,,,,,,,,,-0.3835975798554627,39.497291767235865
POINT (-0.3804536324230704 39.49321606196038),,parking,,,,,,,Lidl,,,9:30-21:30,,,,,-0.3804536324230704,39.49321606196038
POINT (-0.38464575 39.492452),,,,,pedestrian,,,,,,,,,,,,-0.38464575,39.492452
POINT (-0.3844292205313186 39.49448633734233),Carrer de Fernando Dicenta de Vera (Acadèmic),,,,pedestrian,,,,,,,,,,,,-0.38442922053131856,39.49448633734233
POINT (-0.3809778171095325 39.494027130496455),Carrer de Manuela Ballester (pintora),,,,pedestrian,,,,,,,,,,,,-0.3809778171095325,39.494027130496455
POINT (-0.3839711 39.48681015),Carrer de Baptista Esteve Ximeno,,,,pedestrian,,,,,,,,,,,,-0.3839711,39.48681015
POINT (-0.3342206142704346 39.43344621983183),,parking,,,,,,,,,,,,,,,-0.3342206142704346,39.43344621983183
POINT (-0.3300683386489495 39.45252236417624),,parking,,,,,,,,,,,,,,,-0.33006833864894947,39.45252236417624
POINT (-0.334205415624976 39.429085881117565),,parking,,,,,,,,,,,,,,,-0.33420541562497597,39.429085881117565
POINT (-0.3762835500133193 39.48575559988043),Carrer de Yáñez,,,,pedestrian,,,,,,,,,,,,-0.37628355001331926,39.48575559988043
POINT (-0.37444425 39.4836434),Plaça de Sant Pere Nolasc,,,,pedestrian,,,,,,,,,,,,-0.37444425000000003,39.4836434
POINT (-0.3750811499999999 39.4843203),Carrer de Duato,,,,pedestrian,,,,,,,,,,,,-0.3750811499999999,39.4843203
POINT (-0.3742755916377215 39.485013655371056),Carrer de la Saboneria,,,,pedestrian,,,,,,,,,,,,-0.3742755916377215,39.485013655371056
POINT (-0.3737069946621813 39.48818677707449),Carrer de Luz Casanova,,,,pedestrian,,,,,,,,,,,,-0.3737069946621813,39.48818677707449
POINT (-0.3786038440323838 39.47231163223013),,,,,pedestrian,,,,,,,,,,,,-0.37860384403238384,39.47231163223013
POINT (-0.3733711576895619 39.49471243459584),Carrer dels Falcons,,,,pedestrian,,,,,,,,,,,,-0.3733711576895619,39.49471243459584
POINT (-0.3992566379831066 39.465818590568006),Carrer del Cine,,,,pedestrian,,,,,,,,,,,,-0.3992566379831066,39.465818590568006
POINT (-0.3984609773543389 39.46526647418789),Carrer de Virginia Woolf (escriptora),,,,pedestrian,,,,,,,,,,,,-0.3984609773543389,39.46526647418789
POINT (-0.3969673563282658 39.465025182416596),Carrer d'Antonio Ballester Vilaseca Tonico (escultor),,,,pedestrian,,,,,,,,,,,,-0.39696735632826585,39.465025182416596
POINT (-0.40014065 39.465573),Carrer de Presen Sáez de Descatllar (professora),,,,pedestrian,,,,,,,,,,,,-0.40014065000000004,39.465573
POINT (-0.3799604 39.4903847),,,,,pedestrian,,,,,,,,,,,,-0.3799604,39.4903847
POINT (-0.3874127 39.48814245),Plaça de Joaquim Dualde,,,,pedestrian,,,,,,,,,,,,-0.3874127,39.48814245
POINT (-0.3808215680686458 39.48743750179096),Avinguda de Portugal,,,,pedestrian,,,,,,,,,,,,-0.3808215680686458,39.48743750179096
POINT (-0.3795358 39.48668875),Carrer del Diputat Ricard Samper,,,,pedestrian,,,,,,,,,,,,-0.3795358,39.48668875
POINT (-0.3568569876590798 39.471596543800295),,,,,pedestrian,,,,,,,,,,,,-0.3568569876590798,39.471596543800295
POINT (-0.37826615 39.472764850000004),Carrer d'Itàlica,,,,pedestrian,,,,,,,,,,,,-0.37826615,39.472764850000004
POINT (-0.374463 39.463701099999994),Carrer de Xella,,,,pedestrian,,,,,,,,,,,,-0.374463,39.463701099999994
POINT (-0.3741898360966681 39.46379609702904),Carrer de Xella,,,,pedestrian,,,,,,,,,,,,-0.37418983609666806,39.46379609702904
POINT (-0.3747687790053991 39.46328352961558),Carrer Interior de Cadis,,,,pedestrian,,,,,,,,,,,,-0.37476877900539907,39.46328352961558
POINT (-0.375235061252348 39.46338232964415),Carrer Interior de Cadis,,,,pedestrian,,,,,,,,,,,,-0.37523506125234796,39.46338232964415
POINT (-0.3776370845262228 39.47253047197915),Carrer dels Sedassers,,,,pedestrian,,,,,,,,,,,,-0.37763708452622285,39.47253047197915
POINT (-0.3781908284895795 39.47203511537446),Carrer del Músic Peydró,,,,pedestrian,,,,,,,,,,,,-0.37819082848957947,39.47203511537446
POINT (-0.3735396005863154 39.476745605750025),Carrer del Comte d'Olocau,,,,pedestrian,,,,,,,,,,,,-0.3735396005863154,39.476745605750025
POINT (-0.3711232355510611 39.4584769252966),Carrer de Rafael Contreras Juesas (cartellista),,,,pedestrian,,,,,,,,,,,,-0.3711232355510611,39.4584769252966
POINT (-0.3765166297426586 39.47496576797391),Carrer del Cobertís de Sant Tomàs,,,,pedestrian,,,,,,,,,,,,-0.3765166297426586,39.47496576797391
POINT (-0.3784585999999999 39.451340450000004),Carrer del Riu Besòs,,,,pedestrian,,,,,,,,,,,,-0.3784585999999999,39.451340450000004
POINT (-0.3803257 39.44779675),Carrer d'Amalia Fenollosa Peris,,,,pedestrian,,,,,,,,,,,,-0.3803257,39.44779675
POINT (-0.3773782767603956 39.44845650305104),"Carrer de Carlos Gómez Carrera ""Bluff""",,,,pedestrian,,,,,,,,,,,,-0.3773782767603956,39.44845650305104
POINT (-0.38081575 39.446546350000006),Plaça de Perú,,,,pedestrian,,,,,,,,,,,,-0.38081575,39.446546350000006
POINT (-0.3811303 39.449816999999996),Carrer de Lola Gaos (Actriu),,,,pedestrian,,,,,,,,,,,,-0.38113030000000003,39.449816999999996
POINT (-0.3806256457330038 39.44975594610443),Carrer de Lola Gaos (Actriu),,,,pedestrian,,,,,,,,,,,,-0.3806256457330038,39.44975594610443
POINT (-0.3806334487875868 39.44657656519273),Plaça de Perú,,,,pedestrian,,,,,,,,,,,,-0.38063344878758676,39.44657656519273
POINT (-0.3760179300172727 39.47545691184982),Pujada del Toledà,,,,pedestrian,,,,,,,,,,,,-0.3760179300172727,39.47545691184982
POINT (-0.3776062813379898 39.47805826878044),Plaça dels Navarros,,,,pedestrian,,,,,,,,,,,,-0.3776062813379898,39.47805826878044
POINT (-0.39245295 39.46244455),Carrer de l'Alcúdia,,,,pedestrian,,,,,,,,,,,,-0.39245295,39.46244455
POINT (-0.3915537 39.46234305),Carrer del Convent de Jesús,,,,pedestrian,,,,,,,,,,,,-0.3915537,39.46234305
POINT (-0.3934789366428397 39.46335285080827),Carrer del Venerable Anyés,,,,pedestrian,,,,,,,,,,,,-0.3934789366428397,39.46335285080827
POINT (-0.3934516460214018 39.463106294081946),Carrer del Venerable Anyés,,,,pedestrian,,,,,,,,,,,,-0.3934516460214018,39.463106294081946
POINT (-0.3918177198564204 39.46228457216194),Carrer del Pinet,,,,pedestrian,,,,,,,,,,,,-0.39181771985642044,39.46228457216194
POINT (-0.3953101169233101 39.46367519143987),,,,,pedestrian,,,,,,,,,,,,-0.39531011692331014,39.46367519143987
POINT (-0.3605959 39.4559717),,,,,pedestrian,,,,,,,,,,,,-0.3605959,39.4559717
POINT (-0.37513555 39.4831935),Carrer del Duc,,,,pedestrian,,,,,,,,,,,,-0.37513555,39.4831935
POINT (-0.37542315 39.4831973),Carrer del Duc,,,,pedestrian,,,,,,,,,,,,-0.37542315000000004,39.4831973
POINT (-0.35623245 39.488844549999996),Carrer de l'Enginyer Alberto Oñate,,,,pedestrian,,,,,,,,,,,,-0.35623245,39.488844549999996
POINT (-0.35965515 39.4881585),Carrer del Miracle dels Peixets,,,,pedestrian,,,,,,,,,,,,-0.35965515000000003,39.4881585
POINT (-0.3563333 39.48915085),,,,,pedestrian,,,,,,,,,,,,-0.35633329999999996,39.48915085
POINT (-0.3474550423627943 39.46334472166056),Carrer de Juan Alfonso Gil Albors (Dramaturg),,,,pedestrian,,,,,,,,,,,,-0.34745504236279434,39.46334472166056
POINT (-0.3487667633717793 39.46386760657715),Plaça de Santa Apolònia,,,,pedestrian,,,,,,,,,,,,-0.3487667633717793,39.46386760657715
POINT (-0.3097494364213053 39.32266547698679),,parking,,,,,,,,,,,,,,,-0.3097494364213053,39.32266547698679
POINT (-0.33402695 39.46011445),Carrer de Dionisio Roselló,,,,pedestrian,,,,,,,,,,,,-0.33402695,39.46011445
POINT (-0.3342912562744201 39.46009398751291),Plaça de Ramon Muntaner,,,,pedestrian,,,,,,,,,,,,-0.33429125627442013,39.46009398751291
POINT (-0.3028673436563491 39.32050653976251),,parking,,,,,,,,,,,,,,,-0.3028673436563491,39.32050653976251
POINT (-0.3345846351014883 39.404289209112164),,parking,,,,,,,,,,,,,,,-0.3345846351014883,39.404289209112164
POINT (-0.42254595 39.50356245),Carrer d'Albarrasí,,,,pedestrian,,,,,,,,,,,,-0.42254595,39.50356245
POINT (-0.4185809798100537 39.49749765666174),Plaça del Doctor Ximeno,,,,pedestrian,,,,,,,,,,,,-0.4185809798100537,39.49749765666174
POINT (-0.42421505 39.502345),Carrer de Santiago Calatrava (Arquitecte),,,,pedestrian,,,,,,,,,,,,-0.42421505000000004,39.502345
POINT (-0.4225750805086475 39.50226785797642),Carrer de Sot de Xera,,,,pedestrian,,,,,,,,,,,,-0.4225750805086475,39.50226785797642
POINT (-0.4206976 39.497472099999996),Plaça de Camporrobles,,,,pedestrian,,,,,,,,,,,,-0.4206976,39.497472099999996
POINT (-0.4226845175906014 39.50238409729391),Plaça de Serra,,,,pedestrian,,,,,,,,,,,,-0.4226845175906014,39.50238409729391
POINT (-0.4179414052749754 39.498758420257246),Carrer dels Fusters,,,,pedestrian,,,,,,,,,,,,-0.41794140527497536,39.498758420257246
POINT (-0.3362474022818228 39.442645300825205),Camí del Canal,,,,pedestrian,,,,,,,,,,,,-0.33624740228182276,39.442645300825205
POINT (-0.3371723200497762 39.443048381164715),Carrer de Jacinta Gil Roncales,,,,pedestrian,,,,,,,,,,,,-0.3371723200497762,39.443048381164715
POINT (-0.33608415 39.44264425),Camí del Canal,,,,pedestrian,,,,,,,,,,,,-0.33608415,39.44264425
POINT (-0.3195363756406411 39.35739752979665),Avenida Gola del Pujol,parking,,,,,,,,,,,,,,,-0.31953637564064113,39.35739752979665
POINT (-0.3174878560889527 39.35909750181311),,parking,,,,,,,,,,,,,,,-0.3174878560889527,39.35909750181311
POINT (-0.3176585090373706 39.35977445007508),Sidi Saler,,,,,5,,,,,,,,,,,-0.31765850903737064,39.35977445007508
POINT (-0.3304090459609033 39.39731499900399),,parking,,,,,,,,,,,,,,,-0.3304090459609033,39.39731499900399
POINT (-0.3298911956732907 39.39656386757325),,parking,,,,,,,,,,,,,,,-0.3298911956732907,39.39656386757325
POINT (-0.3277608880455958 39.391529586746586),,parking,,,,,,,,,,,,,,,-0.32776088804559583,39.391529586746586
POINT (-0.327629909622344 39.38755710700922),,parking,,,,,,,,,,,,,,,-0.327629909622344,39.38755710700922
POINT (-0.37821745 39.47421095),Carrer de Pere Compte Mestre de la Pedra,,,,pedestrian,,,,,,,,,,,,-0.37821744999999996,39.47421095
POINT (-0.3187541931290857 39.312709140963285),,parking,,,,,,,,,,,,,,,-0.3187541931290857,39.312709140963285
POINT (-0.3630463637206846 39.485059694836934),,,platform,platform,,,,,,,,,,,,,-0.3630463637206846,39.485059694836934
POINT (-0.3630825768984199 39.48497664617698),,,platform,platform,,,,,,,,,,,,,-0.36308257689841994,39.48497664617698
POINT (-0.3569030977742146 39.49239084791696),,parking,,,,,,,,,,,,,,,-0.35690309777421464,39.49239084791696
POINT (-0.3578416075434799 39.492966871385065),,parking,,,,,,,,,,,,,,,-0.3578416075434799,39.492966871385065
POINT (-0.3691998 39.49244955),Carrer de Torre Baixa,,,,pedestrian,,,,,,,,,,,,-0.36919979999999997,39.49244955
POINT (-0.3697960166837929 39.49288878624123),Carrer de Torre Baixa,,,,pedestrian,,,,,,,,,,,,-0.36979601668379286,39.49288878624123
POINT (-0.4255984630071201 39.50404793114161),,,platform,platform,,,,,,,,,,,,,-0.4255984630071201,39.50404793114161
POINT (-0.3254861721327419 39.44638485119572),Terminal Baleària,ferry_terminal,station,,,,,,Baleària Eurolíneas Marítimas S.A.,,,,,,,,-0.3254861721327419,39.44638485119572
POINT (-0.3536786 39.48748469999999),Camí de Farinós,,,,pedestrian,,,,,,,,,,,,-0.3536786,39.48748469999999
POINT (-0.3547657586903063 39.486753212314845),Plaça de l'Urbanista Antonio Sancho,,,,pedestrian,,,,,,,,,,,,-0.3547657586903063,39.486753212314845
POINT (-0.3547057039055163 39.48708378397374),Plaça de l'Urbanista Antonio Sancho,,,,pedestrian,,,,,,,,,,,,-0.3547057039055163,39.48708378397374
POINT (-0.36196725 39.49006525),Carrer de Dolores Marqués,,,,pedestrian,,,,,,,,,,,,-0.36196724999999996,39.49006525
POINT (-0.36539335 39.4883545),,,,,pedestrian,,,,,,,,,,,,-0.36539335,39.4883545
POINT (-0.3657675879687796 39.48763044742128),Parking Autodisa,parking,,,,,,,,,,,,,,,-0.36576758796877956,39.48763044742128
POINT (-0.35882395 39.485996150000005),Carrer del Sant Esperit,,,,pedestrian,,,,,,,,,,,,-0.35882395,39.485996150000005
POINT (-0.3986821892523487 39.48814552408172),Carrer de l'Alacantí,,,,pedestrian,,,,,,,,,,,,-0.39868218925234866,39.48814552408172
POINT (-0.29752935 39.308209899999994),Grup de Pescadors del Marqués de Valterra,,,,pedestrian,,,,,,,,,,,,-0.29752935,39.308209899999994
POINT (-0.2977223 39.3081817),Grup de Pescadors del Marqués de Valterra,,,,pedestrian,,,,,,,,,,,,-0.2977223,39.3081817
POINT (-0.2967421103436236 39.308187077325904),Grup de Pescadors del Marqués de Valterra,,,,pedestrian,,,,,,,,,,,,-0.2967421103436236,39.308187077325904
POINT (-0.2967348 39.308271399999995),Grup de Pescadors del Marqués de Valterra,,,,pedestrian,,,,,,,,,,,,-0.29673479999999997,39.308271399999995
POINT (-0.4110517051670027 39.44084543367691),València Sud,,station,station,,,,,,,,,,,,,-0.4110517051670027,39.44084543367691
POINT (-0.403098805716215 39.45059738926359),,,platform,platform,,,,,,,,,,,,,-0.403098805716215,39.45059738926359
POINT (-0.4030036120302057 39.45053773889854),,,platform,platform,,,,,,,,,,,,,-0.40300361203020574,39.45053773889854
POINT (-0.3817008039607864 39.49044886107323),Passatge de Suay,,,,pedestrian,,,,,,,,,,,,-0.3817008039607864,39.49044886107323
POINT (-0.3180717 39.31348590000001),,,,,pedestrian,,,,,,,,,,,,-0.31807169999999996,39.31348590000001
POINT (-0.3179935500000001 39.3136933),,,,,pedestrian,,,,,,,,,,,,-0.31799355000000007,39.3136933
POINT (-0.3180006487393806 39.31327733743941),,,,,pedestrian,,,,,,,,,,,,-0.3180006487393806,39.31327733743941
POINT (-0.3197430674392154 39.338925398414915),Estacionamiento del Racó de l'Olla,parking,,,,,,,,,,"Mo-Su 09:00-14:00; Jan 01,Jan 06,Mar 19,Dec 24,Dec 25,Dec 31: off",,,,,-0.31974306743921543,39.338925398414915
POINT (-0.4260796293852997 39.50684009414446),,parking,,,,,,,,,,,,,,,-0.4260796293852997,39.50684009414446
POINT (-0.3347191787543946 39.42072763508232),,parking,,,,,,,,,,,,,,,-0.3347191787543946,39.42072763508232
POINT (-0.3347827374671581 39.42115947195956),,parking,,,,,,,,,,,,,,,-0.3347827374671581,39.42115947195956
POINT (-0.3347486553552953 39.42032212641001),,parking,,,,,,,,,,,,,,,-0.3347486553552953,39.42032212641001
POINT (-0.3347486553926817 39.419860425436994),,parking,,,,,,,,,,,,,,,-0.3347486553926817,39.419860425436994
POINT (-0.3345089872411137 39.42109162351659),,parking,,,,,,,,,,,,,,,-0.33450898724111366,39.42109162351659
POINT (-0.3349837537033693 39.419832824307065),,parking,,,,,,,,,,,,,,,-0.3349837537033693,39.419832824307065
POINT (-0.33492783181937 39.41891285768031),,parking,,,,,,,,,,,,,,,-0.33492783181937,39.41891285768031
POINT (-0.3343508715758824 39.414214621379855),,parking,,,,,,,,,,,,,,,-0.33435087157588245,39.414214621379855
POINT (-0.3187619774153259 39.32669828225535),,parking,,,,,,,,,,,,,,,-0.3187619774153259,39.32669828225535
POINT (-0.3818063 39.4778569),Carrer de la Corona,,,,pedestrian,,,,,,,,,,,,-0.38180630000000004,39.4778569
POINT (-0.37725235 39.4705511),Passatge de la Sang,,,,pedestrian,,,,,,,,,,,,-0.37725235,39.4705511
POINT (-0.3757544499999999 39.46570585),Passatge del Doctor Serra,,,,pedestrian,,,,,,,,,,,,-0.3757544499999999,39.46570585
POINT (-0.375516953871094 39.46641977959888),Passatge del Doctor Serra,,,,pedestrian,,,,,,,,,,,,-0.37551695387109396,39.46641977959888
POINT (-0.4064938379762367 39.45533227241389),,parking,,,,,,,,,,,,,,,-0.40649383797623667,39.45533227241389
POINT (-0.4087624031403136 39.48119018024071),,parking,,,,,,,,,,,,,,,-0.4087624031403136,39.48119018024071
POINT (-0.3700969074553964 39.49383471830456),Carrer del Pare Viñas,,,,pedestrian,,,,,,,,,,,,-0.3700969074553964,39.49383471830456
POINT (-0.4138003996608748 39.47032301900267),Plaça de Pere Maria Orts i Bosch (Historiador),parking,,,,,,,,,,,,Plaça d'Eduardo Marquina,,46014,-0.4138003996608748,39.47032301900267
POINT (-0.3834196755482029 39.497521387198276),McDonald's,fast_food,,,,,wlan,McDonald's,,burger,,Mo-Sa 07:00-02:00; Su 10:00-02:00,,Avinguda dels Germans Machado,139,46025,-0.38341967554820294,39.497521387198276
